Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,GLD,GLD,GLD,GLD,GLD,,,,,
Date,,,,,,,,,,
2021-03-29,160.30999755859375,161.52000427246094,159.8300018310547,161.4600067138672,8409300,-0.011896005111092234,0.007898504574555992,161.47900009155273,166.84780029296874,174.2244497680664
2021-03-30,157.57000732421875,158.1999969482422,157.5500030517578,157.94000244140625,8353200,-0.017091823816998808,0.00860427157577209,161.23700027465821,166.57660034179688,174.19919982910156
2021-03-31,159.9600067138672,160.67999267578125,158.0500030517578,158.05999755859375,10623800,0.015167857324082767,0.009056157724003035,161.2040008544922,166.32420043945314,174.18734985351563
2021-04-01,161.97999572753906,162.11000061035156,161.27999877929688,161.55999755859375,7105200,0.012628087827510459,0.009185911049722183,161.3510009765625,166.05600036621092,174.18599983215333
2021-04-05,161.9199981689453,162.39999389648438,161.36000061035156,161.52000427246094,6163800,-0.0003704010382533651,0.009190501943279543,161.49000091552733,165.7888003540039,174.1827998352051
2021-04-06,163.22000122070312,163.52999877929688,162.75,162.7899932861328,6761200,0.00802867506459215,0.008919323923444713,161.7765007019043,165.57520050048828,174.18769981384278
2021-04-07,162.75999450683594,163.30999755859375,162.5,162.82000732421875,5436000,-0.002818323186048577,0.007698193828952309,161.87250061035155,165.34940032958986,174.18134979248046
2021-04-08,164.50999450683594,164.77000427246094,164.13999938964844,164.1699981689453,6574500,0.01075202788807239,0.007970231652163208,162.0150001525879,165.16720031738282,174.1784497833252
2021-04-09,163.27000427246094,163.66000366210938,162.47999572753906,162.75,6657900,-0.00753747660190629,0.00818494257759917,162.10250015258788,164.98220031738282,174.1623998260498
2021-04-12,162.27999877929688,162.8000030517578,161.80999755859375,162.72999572753906,4896700,-0.006063609158189043,0.008317983055907124,162.14199981689453,164.77420043945312,174.14429985046388
2021-04-13,163.42999267578125,163.85000610351562,163.02999877929688,163.17999267578125,6995900,0.007086479573175097,0.0084093475635646,162.2034996032715,164.59060028076172,174.132449798584
2021-04-14,162.72000122070312,163.0500030517578,162.3000030517578,162.77000427246094,6312300,-0.004344315528953313,0.00847470064376135,162.22199935913085,164.360400390625,174.11334983825682
2021-04-15,165.35000610351562,165.7899932861328,164.02999877929688,164.07000732421875,8250600,0.016162763416190717,0.009084516151611833,162.31399993896486,164.22520050048828,174.10694984436034
2021-04-16,166.35000610351562,166.80999755859375,165.94000244140625,166.24000549316406,10057600,0.006047777218550321,0.009031020608138639,162.50350036621094,164.11520050048827,174.101849899292
2021-04-19,165.88999938964844,166.44000244140625,165.72000122070312,165.91000366210938,5721700,-0.0027652942409929215,0.009043528917073397,162.63600006103516,164.07000061035157,174.0981999206543
2021-04-20,166.47999572753906,166.80999755859375,165.6199951171875,165.64999389648438,6532000,0.0035565515706876827,0.009045669221303024,162.80999984741212,164.00340057373046,174.09569992065428
2021-04-21,168.1300048828125,168.38999938964844,167.14999389648438,167.17999267578125,8380200,0.009911155680072392,0.009023542281452888,163.12600021362306,163.9356005859375,174.09644996643067
2021-04-22,167.0399932861328,167.52999877929688,166.49000549316406,167.11000061035156,7680100,-0.006483147356353358,0.009208340683538927,163.3595001220703,163.83480041503907,174.08644996643068
2021-04-23,166.39999389648438,167.52999877929688,165.77999877929688,167.3699951171875,7106400,-0.003831414124593202,0.009214201405952938,163.5904998779297,163.7086001586914,174.06799995422364
2021-04-26,166.83999633789062,166.8699951171875,166.0500030517578,166.6300048828125,4786600,0.002644245538133694,0.009212722766431317,163.82049942016602,163.6211999511719,174.05404991149902
2021-04-27,166.4199981689453,167.14999389648438,166.27999877929688,166.9199981689453,5363500,-0.002517371003141977,0.00872395356966398,164.1259994506836,163.53579986572265,174.0401998901367
2021-04-28,166.91000366210938,166.9600067138672,165.49000549316406,165.75,6932200,0.002944390689552989,0.007490496993132062,164.59299926757814,163.50919982910156,174.02774993896483
2021-04-29,166.22000122070312,166.25999450683594,164.47000122070312,165.5800018310547,9067600,-0.004133978948338446,0.007059056522020667,164.90599899291993,163.50699981689453,174.00789993286133
2021-04-30,165.66000366210938,166.0,165.24000549316406,165.86000061035156,6248700,-0.0033690142851713345,0.00668102276011098,165.08999938964843,163.49379974365235,173.9844999694824
2021-05-03,167.80999755859375,168.42999267578125,167.41000366210938,167.61000061035156,9014700,0.012978352341882271,0.007170509546632784,165.38449935913087,163.5097998046875,173.9798999786377
2021-05-04,166.5800018310547,168.5500030517578,165.5,167.69000244140625,10267400,-0.007329692780131181,0.007291128265931099,165.55249938964843,163.45119995117187,173.96220001220703
2021-05-05,167.27000427246094,167.30999755859375,166.61000061035156,166.6300048828125,5950000,0.004142168530566259,0.007263108393781176,165.7779998779297,163.41420013427734,173.9438500213623
2021-05-06,170.05999755859375,170.2899932861328,167.9199981689453,167.9499969482422,13574100,0.01667957921247054,0.007768489007949635,166.05550003051758,163.43540008544923,173.92915000915528
2021-05-07,171.58999633789062,172.5500030517578,171.0,171.52999877929688,14748600,0.00899681760120985,0.007613178499714663,166.47149963378905,163.55079986572267,173.90894996643067
2021-05-10,172.11000061035156,172.83999633789062,171.77999877929688,172.74000549316406,8276600,0.0030305045955998366,0.0073405004794452906,166.9629997253418,163.75679992675782,173.8836000061035
2021-05-11,172.13999938964844,172.1699981689453,170.27000427246094,170.55999755859375,8348200,0.000174300035968189,0.007299106485335424,167.39850006103515,163.96899993896486,173.85080001831054
2021-05-12,170.42999267578125,171.83999633789062,170.35000610351562,171.42999267578125,12666300,-0.009933813872024522,0.007677202527168173,167.78399963378905,164.12939971923828,173.79180000305175
2021-05-13,171.1300048828125,171.27000427246094,170.22999572753906,170.35000610351562,8078300,0.004107329913244362,0.0069765161117958975,168.0729995727539,164.33959991455077,173.72870002746583
2021-05-14,172.69000244140625,172.6999969482422,171.82000732421875,172.0500030517578,9686800,0.009115862292308208,0.007108646833419722,168.38999938964844,164.61260009765624,173.66650001525878
2021-05-17,174.6999969482422,175.0,173.27999877929688,173.3000030517578,11956800,0.011639321781340195,0.007337566997366887,168.83049926757812,164.92380004882813,173.62120002746582
2021-05-18,175.0399932861328,175.2100067138672,174.4600067138672,175.17999267578125,7294000,0.001946172546249958,0.00733553933984405,169.2584991455078,165.2747998046875,173.56925003051757
2021-05-19,175.16000366210938,177.0,174.35000610351562,175.13999938964844,20741100,0.000685616890880425,0.007134646690859513,169.60999908447266,165.5611999511719,173.51685005187989
2021-05-20,175.9600067138672,176.4600067138672,175.11000061035156,175.32000732421875,9802800,0.004567270124640199,0.006859644149922045,170.05599975585938,165.84720001220703,173.44870010375976
2021-05-21,176.0399932861328,176.86000061035156,175.14999389648438,176.5800018310547,7677200,0.0004545724551812125,0.006712638985521866,170.5379997253418,166.13759979248047,173.37215003967285
2021-05-24,176.35000610351562,176.58999633789062,175.8699951171875,176.14999389648438,5557300,0.001761036294059215,0.0067169062420126425,171.01350021362305,166.4347998046875,173.2844500732422
2021-05-25,177.9499969482422,177.9499969482422,176.0399932861328,176.14999389648438,8986900,0.009072814229376336,0.006734229578583456,171.5900001525879,166.7497998046875,173.22015007019044
2021-05-26,177.63999938964844,178.61000061035156,177.0399932861328,178.3699951171875,8495400,-0.0017420486873281904,0.006830895818170634,172.12649993896486,167.05559967041015,173.15760009765626
2021-05-27,177.7100067138672,177.82000732421875,176.80999755859375,177.38999938964844,7993000,0.00039409662496781017,0.0066496779116861915,172.70100021362305,167.33959991455077,173.14645011901857
2021-05-28,178.3800048828125,178.42999267578125,177.24000549316406,177.4600067138672,9967000,0.003770176937892389,0.006457814783879561,173.3370002746582,167.65600006103514,173.14285011291503
2021-06-01,177.89999389648438,178.85000610351562,177.19000244140625,178.75999450683594,9143300,-0.0026909461441234628,0.006222387034089119,173.84150009155275,167.94919982910156,173.11570007324218
2021-06-02,178.77000427246094,178.77999877929688,177.97000122070312,178.33999633789062,6613100,0.004890446350902078,0.005742109904117821,174.45100021362305,168.2645999145508,173.09685012817383
2021-06-03,175.27000427246094,175.8300018310547,174.66000366210938,175.8300018310547,10153900,-0.019578228541437537,0.007722289952405356,174.85100021362305,168.5338000488281,173.04070014953612
2021-06-04,177.16000366210938,177.57000732421875,176.61000061035156,176.64999389648438,8375300,0.010783359066451448,0.007244921651309376,175.20600051879882,168.82960021972656,172.98560020446777
2021-06-07,177.8699951171875,177.89999389648438,176.6300048828125,176.9600067138672,7709100,0.0040076283608136976,0.007077912969324406,175.52000045776367,169.15140014648438,172.9637501525879
2021-06-08,177.32000732421875,177.5399932861328,176.3699951171875,177.22999572753906,5905800,-0.0030920774052216604,0.007154913781881809,175.78050079345704,169.45300018310547,172.93285018920898
2021-06-09,176.97999572753906,177.8000030517578,176.77999877929688,177.3800048828125,6346100,-0.0019175027218333307,0.007190767946995776,176.02250061035156,169.78640014648437,172.9076001739502
2021-06-10,177.74000549316406,177.85000610351562,176.47999572753906,176.6999969482422,9896600,0.004294325821970535,0.0066960023249104175,176.38800125122071,170.18980010986328,172.89130020141602
2021-06-11,175.74000549316406,176.57000732421875,175.47999572753906,176.3300018310547,7836900,-0.011252390785353672,0.007309237591456852,176.61850128173828,170.50540008544922,172.8639002227783
2021-06-14,174.7100067138672,175.05999755859375,172.9499969482422,173.16000366210938,7733600,-0.005860923791407013,0.007239190605905369,176.71950149536133,170.7600003051758,172.8206502532959
2021-06-15,174.0500030517578,174.9199981689453,173.33999633789062,174.77999877929688,7550200,-0.0037777095572453234,0.00681071067735492,176.6870018005371,171.00260040283203,172.78470024108887
2021-06-16,171.11000061035156,174.47000122070312,171.02999877929688,173.91000366210938,16919700,-0.016891711518855712,0.007742371140262676,176.49050216674806,171.160400390625,172.7183002471924
2021-06-17,165.85000610351562,167.6199951171875,165.44000244140625,167.02000427246094,27232200,-0.030740427140865334,0.010168435614715088,176.02500228881837,171.2222006225586,172.6234002685547
2021-06-18,164.92999267578125,166.72000122070312,164.8699951171875,166.13999938964844,15744300,-0.005547261946798776,0.010039867911200298,175.47350158691407,171.2306005859375,172.5228002166748
2021-06-21,166.9499969482422,167.22000122070312,166.0,166.52000427246094,8371000,0.012247646651096789,0.01059568523832667,175.01900177001954,171.30420043945313,172.44445022583008
2021-06-22,166.25,166.9199981689453,166.00999450683594,166.35000610351562,7223900,-0.0041928539145718036,0.010550445372905027,174.51400146484374,171.3836004638672,172.37000022888185
2021-06-23,166.13999938964844,168.02999877929688,165.97000122070312,166.97000122070312,8474300,-0.0006616578066259704,0.010187767895963273,173.92350158691406,171.43780059814452,172.29250022888183
2021-06-24,166.0399932861328,167.22999572753906,166.00999450683594,167.0,6903400,-0.0006019387497473438,0.01020058472268317,173.34350128173827,171.50420043945311,172.21625022888185
2021-06-25,166.58999633789062,167.52999877929688,166.2899932861328,167.4499969482422,7473700,0.0033124733437563947,0.010277111068414441,172.78750076293946,171.52900024414063,172.1339501953125
2021-06-28,166.5800018310547,166.91000366210938,166.36000061035156,166.67999267578125,6508900,-5.999463986816611e-05,0.010176070109711355,172.19750061035157,171.5336001586914,172.05455017089844
2021-06-29,164.8300018310547,165.27999877929688,164.00999450683594,164.33999633789062,7451400,-0.010505462725200698,0.010298060461750618,171.54400100708008,171.51240020751953,171.9664501953125
2021-06-30,165.6300048828125,166.10000610351562,164.2899932861328,164.57000732421875,7955800,0.004853503869870712,0.010296430911329745,170.88700103759766,171.495400390625,171.87515022277833
2021-07-01,166.1999969482422,166.8800048828125,165.5,166.64999389648438,7430500,0.0034413575356286863,0.009704633083496264,170.43350067138672,171.45680023193358,171.78890022277832
2021-07-02,167.2899932861328,167.72000122070312,166.39999389648438,167.35000610351562,7873600,0.006558341503640763,0.00944016686693031,169.94000015258788,171.46180023193358,171.70550018310547
2021-07-06,168.1199951171875,169.64999389648438,167.5399932861328,169.27000427246094,7932100,0.004961455343207799,0.009478801926383701,169.4525001525879,171.49620025634766,171.63130012512207
2021-07-07,168.75999450683594,169.22999572753906,168.19000244140625,168.72000122070312,7108900,0.003806801143447114,0.009591387366511753,169.02449951171874,171.53460021972657,171.55910011291505
2021-07-08,168.64999389648438,169.86000061035156,167.91000366210938,169.82000732421875,7244300,-0.0006518168637834609,0.009599096289894792,168.607999420166,171.57920013427736,171.50475006103517
2021-07-09,169.2100067138672,169.6199951171875,168.66000366210938,168.83999633789062,4997400,0.003320562334123478,0.009565962196678754,168.18149948120117,171.6252001953125,171.45755012512208
2021-07-12,169.0,169.16000366210938,167.63999938964844,168.6999969482422,7315400,-0.001241101031467462,0.009338246852340215,167.84449920654296,171.68080017089844,171.4286001586914
2021-07-13,169.22000122070312,169.89999389648438,168.92999267578125,169.50999450683594,7040300,0.001301782371024407,0.009316134173452948,167.56999893188475,171.7520001220703,171.3975001525879
2021-07-14,171.0399932861328,171.0399932861328,170.27999877929688,170.91000366210938,8830300,0.010755182911599048,0.009692672740068261,167.41949844360352,171.81660003662108,171.37800010681153
2021-07-15,171.07000732421875,171.3000030517578,170.33999633789062,170.88999938964844,6520100,0.00017547964957964624,0.008924736235783482,167.41749877929686,171.90640014648437,171.3498501586914
2021-07-16,169.41000366210938,170.9499969482422,169.27999877929688,170.64999389648438,9460300,-0.00970365108457183,0.0058006705569890555,167.59549865722656,171.94920013427733,171.30595016479492
2021-07-19,169.61000061035156,169.91000366210938,168.88999938964844,169.50999450683594,6707400,0.0011805498135817327,0.005587368718124865,167.8294990539551,171.9402001953125,171.26840019226074
2021-07-20,169.38999938964844,170.8000030517578,168.9199981689453,170.50999450683594,6540100,-0.001297100524211059,0.0049946646124368645,167.95149917602538,171.89620025634767,171.22185020446778
2021-07-21,168.75999450683594,169.0,168.13999938964844,168.3300018310547,4622600,-0.0037192566567244567,0.0049711261146404475,168.07699890136718,171.82920013427736,171.1729502105713
2021-07-22,169.08999633789062,169.19000244140625,168.05999755859375,168.49000549316406,4793600,0.001955450591350383,0.004966141435072128,168.2244987487793,171.76820007324218,171.1213501739502
2021-07-23,168.55999755859375,168.8800048828125,167.9499969482422,168.5,5831500,-0.0031344183025339145,0.00503800731321307,168.35049896240236,171.73080017089845,171.0776501464844
2021-07-26,168.16000366210938,168.86000061035156,168.0800018310547,168.5800018310547,5229800,-0.0023730060647713103,0.005047124393167941,168.4289993286133,171.6714001464844,171.0323501586914
2021-07-27,168.44000244140625,168.91000366210938,167.92999267578125,168.72999572753906,6300200,0.0016650735799190741,0.00505212611026794,168.52199935913086,171.58640014648438,170.98530014038087
2021-07-28,169.2899932861328,169.3800048828125,167.72000122070312,168.25999450683594,7905800,0.005046252863966982,0.004414759582242347,168.74499893188477,171.4782000732422,170.92635009765624
2021-07-29,171.1699981689453,171.52000427246094,170.6699981689453,170.6999969482422,8119600,0.011105233370970247,0.004873717856012614,169.0219985961914,171.40080017089844,170.879400100708
2021-07-30,169.82000732421875,170.99000549316406,169.3800048828125,170.72000122070312,7391700,-0.007886842666167015,0.005295523959687523,169.20299911499023,171.29400024414062,170.8399001312256
2021-08-02,169.61000061035156,170.25,169.10000610351562,169.3000030517578,10783200,-0.0012366429443513294,0.005157012555544497,169.31899948120116,171.1670001220703,170.79660011291503
2021-08-03,169.49000549316406,169.8300018310547,169.2100067138672,169.4199981689453,5402300,-0.0007074766626713469,0.005065528188657421,169.3875,171.03600036621094,170.74945014953613
2021-08-04,169.52999877929688,171.39999389648438,168.99000549316406,171.27999877929688,9796300,0.0002359625041987723,0.005002335969174799,169.42600021362304,170.89960021972655,170.70560012817384
2021-08-05,168.86000061035156,169.44000244140625,168.1999969482422,169.3699951171875,8015000,-0.0039520921003340925,0.005087003136228308,169.4365005493164,170.71780029296875,170.65795013427734
2021-08-06,164.63999938964844,165.92999267578125,164.5500030517578,165.83999633789062,13547600,-0.024991124040327772,0.007502088346080292,169.20800018310547,170.45780029296876,170.5849001312256
2021-08-09,161.72000122070312,163.2899932861328,161.25999450683594,163.00999450683594,11547000,-0.017735654639032372,0.008349325816284269,168.84400024414063,170.13800018310548,170.4905001068115
2021-08-10,161.77000427246094,162.11000061035156,160.67999267578125,161.38999938964844,6870800,0.00030919522248562537,0.008330558119136904,168.47150039672852,169.80580017089844,170.40520011901856
2021-08-11,164.0,164.1699981689453,162.67999267578125,163.14999389648438,7382400,0.01378497662510525,0.008601967613719043,168.11950073242187,169.52780029296875,170.33200012207033
2021-08-12,164.0399932861328,164.10000610351562,162.92999267578125,163.64999389648438,5211700,0.0002438615008097944,0.008602918125819073,167.76800003051758,169.2332000732422,170.2594500732422
2021-08-13,166.38999938964844,166.4600067138672,164.88999938964844,165.02000427246094,7466900,0.014325811995228088,0.009140477408878805,167.61699981689452,169.05559997558595,170.19630004882814
2021-08-16,167.22000122070312,167.38999938964844,166.58999633789062,166.72999572753906,7776500,0.004988291568599701,0.009224466331768015,167.49749984741212,168.85679992675782,170.15175003051758
2021-08-17,166.97000122070312,167.72999572753906,166.55999755859375,167.2899932861328,7107000,-0.0014950364679763295,0.009225282191154777,167.37649993896486,168.63880004882813,170.10960006713867
2021-08-18,167.10000610351562,167.50999450683594,166.25999450683594,167.24000549316406,7697900,0.0007786122169375354,0.009202050344716925,167.29350051879882,168.43440002441406,170.06410011291504
2021-08-19,166.61000061035156,167.2899932861328,166.16000366210938,167.24000549316406,6934300,-0.002932408589264246,0.0091996067450047,167.16950073242188,168.2270001220703,170.00760009765625
2021-08-20,166.6999969482422,167.13999938964844,166.36000061035156,166.8000030517578,7154000,0.0005401616803368814,0.009185070352234133,167.0765007019043,168.00619995117188,169.94650009155274
2021-08-23,168.72999572753906,168.91000366210938,167.9600067138672,168.82000732421875,8190500,0.012177557387281546,0.009597117383332947,167.1050003051758,167.86599975585938,169.89605003356934
2021-08-24,168.64999389648438,169.27000427246094,168.52000427246094,169.0399932861328,4519200,-0.00047414113127741686,0.00959200381556104,167.1154998779297,167.7447994995117,169.82465003967286
2021-08-25,167.47999572753906,167.9199981689453,166.74000549316406,167.8800048828125,5588800,-0.006937433805443538,0.009641339229848776,167.025,167.61339935302735,169.74610000610352
2021-08-26,167.6699981689453,168.2100067138672,166.8300018310547,167.2100067138672,4371900,0.0011344784228162208,0.009260307771360566,166.85,167.5445993041992,169.70904998779298
2021-08-27,170.19000244140625,170.19000244140625,166.8699951171875,167.5800018310547,10036400,0.015029547921398434,0.009766168105992906,166.86849975585938,167.63139923095704,169.68169998168946
2021-08-30,169.35000610351562,169.83999633789062,169.08999633789062,169.66000366210938,3768600,-0.0049356385559711224,0.009828721443432319,166.8555000305176,167.7197994995117,169.6539500427246
2021-08-31,169.69000244140625,169.9199981689453,168.75,169.22999572753906,6336000,0.0020076547129428413,0.00983762757938944,166.8654998779297,167.774599609375,169.6226000213623
2021-09-01,169.6999969482422,170.0,169.16000366210938,169.94000244140625,4764900,5.8898619200498104e-05,0.009837583313975651,166.87399978637694,167.84359954833985,169.58529998779298
2021-09-02,169.25,169.6300048828125,168.82000732421875,169.5,4599800,-0.0026517204262498373,0.009813686778856539,166.89349975585938,167.90579956054688,169.54580001831056
2021-09-03,171.05999755859375,171.5500030517578,170.14999389648438,170.58999633789062,8353300,0.01069422486613747,0.008093164016759762,167.21449966430663,168.0061996459961,169.51860000610353
2021-09-07,167.7100067138672,169.77999877929688,167.6300048828125,169.55999755859375,10004600,-0.01958371853465668,0.008336589094937398,167.51399993896484,168.02859985351563,169.47970001220702
2021-09-08,167.2899932861328,168.0800018310547,166.6999969482422,168.02000427246094,6576000,-0.0025044029033459703,0.008387598428478108,167.78999938964844,168.0427996826172,169.44034996032715
2021-09-09,168.02999877929688,168.27999877929688,166.8300018310547,168.1699981689453,6641400,0.004423489287242344,0.007926992007488302,167.9914993286133,168.10679962158204,169.4020499420166
2021-09-10,167.17999267578125,168.0800018310547,167.14999389648438,167.80999755859375,7426300,-0.005058656845151166,0.008049937902052703,168.14849929809571,168.1377993774414,169.37679992675783
2021-09-13,167.74000549316406,168.22000122070312,167.39999389648438,167.4499969482422,5474300,0.0033497597913456634,0.00744345012315742,168.21599960327148,168.16859954833984,169.3675499725342
2021-09-14,168.82000732421875,169.16000366210938,167.47999572753906,168.22000122070312,7922900,0.006438546534438316,0.0074970594653493115,168.29599990844727,168.19919982910156,169.3641000366211
2021-09-15,167.8300018310547,168.36000061035156,167.4499969482422,168.1300048828125,5624900,-0.005864266379652205,0.007620980169616588,168.33899993896483,168.1933999633789,169.3643000793457
2021-09-16,164.02999877929688,164.44000244140625,163.22999572753906,164.3800048828125,11780400,-0.02264197706190263,0.009180820151291767,168.1854995727539,168.09880004882814,169.35110008239747
2021-09-17,163.77000427246094,164.32000732421875,163.39999389648438,163.86000061035156,8369700,-0.0015850424237688898,0.00916995428503896,168.0434997558594,168.00120025634766,169.31905014038085
2021-09-20,164.94000244140625,165.27999877929688,164.07000732421875,164.2899932861328,7566600,0.0071441542310690664,0.009338823345991665,167.95550003051758,167.91580017089845,169.28645011901855
2021-09-21,166.0399932861328,166.6300048828125,165.49000549316406,165.80999755859375,7181500,0.006669036185550814,0.00902143105586851,167.82099990844728,167.8566000366211,169.25260009765626
2021-09-22,165.4199981689453,167.14999389648438,165.02999877929688,165.88999938964844,9777800,-0.0037340107339023376,0.009045328559319919,167.6595001220703,167.78059997558594,169.21810005187987
2021-09-23,163.50999450683594,164.1999969482422,163.27000427246094,164.10000610351562,8451900,-0.011546389089901132,0.009262607712405977,167.46100006103515,167.63,169.1612000274658
2021-09-24,163.3000030517578,164.0,162.74000549316406,163.0,6937500,-0.00128427290155253,0.009246880157626721,167.24250030517578,167.4745999145508,169.10020004272462
2021-09-27,163.63999938964844,164.36000061035156,163.50999450683594,163.85000610351562,4943000,0.00208203509820426,0.008465234573659676,166.91500015258788,167.35919982910156,169.05590003967285
2021-09-28,162.0500030517578,162.82000732421875,161.72999572753906,162.72999572753906,9282800,-0.009716428402719801,0.008620760396044758,166.55,167.2079998779297,169.00530006408692
2021-09-29,161.32000732421875,162.74000549316406,160.97000122070312,162.35000610351562,8360700,-0.004504756024632184,0.008577735907138402,166.13150024414062,167.0466000366211,168.9494500732422
2021-09-30,164.22000122070312,164.9499969482422,162.33999633789062,162.66000366210938,10572900,0.01797665363761114,0.009717959525958721,165.85750045776368,166.95580017089844,168.91285011291504
2021-10-01,164.58999633789062,164.9600067138672,163.88999938964844,164.27000427246094,6654700,0.0022530453929923144,0.009751714723889505,165.6245002746582,166.86580017089844,168.86610008239745
2021-10-04,165.36000061035156,165.5399932861328,163.47000122070312,163.69000244140625,7651700,0.0046783175745395145,0.009448739235306508,165.3395004272461,166.80180023193358,168.8184001159668
2021-10-05,164.58999633789062,164.85000610351562,163.49000549316406,163.94000244140625,5617300,-0.004656532835140448,0.008499498393341551,165.18349990844726,166.73040008544922,168.75765007019044
2021-10-06,165.02999877929688,165.05999755859375,164.14999389648438,164.22999572753906,6067200,0.0026733243283083574,0.008526998552191932,165.07050018310548,166.66220001220702,168.7006000518799
2021-10-07,164.16000366210938,164.85000610351562,163.9600067138672,164.02000427246094,4791500,-0.005271739220885419,0.008499219133238084,164.8770004272461,166.55960021972658,168.64200004577637
2021-10-08,164.22999572753906,166.4199981689453,164.13999938964844,166.32000732421875,8536100,0.00042636491147840516,0.008454151911456759,164.729500579834,166.42080017089845,168.59069999694825
2021-10-11,163.9199981689453,164.5800018310547,163.91000366210938,164.0399932861328,3820100,-0.0018875818465466931,0.008397958129369904,164.53850021362305,166.30279998779298,168.53205001831054
2021-10-12,164.66000366210938,165.44000244140625,164.30999755859375,164.57000732421875,5453000,0.004514430828637339,0.008317475946835599,164.33050003051758,166.20380004882813,168.4736000061035
2021-10-13,167.58999633789062,167.9199981689453,165.27999877929688,165.27999877929688,11113800,0.017794197805277356,0.009251224240088939,164.31849975585936,166.16579986572265,168.43299995422365
2021-10-14,168.0,168.22000122070312,167.7100067138672,168.19000244140625,5081400,0.0024464685904206362,0.007572529341295552,164.51699981689453,166.13519989013673,168.39124992370606
2021-10-15,165.3300018310547,166.08999633789062,165.10000610351562,165.38999938964844,8699200,-0.015892846243722114,0.008474010955943292,164.59499969482422,166.06459991455077,168.3293999481201
2021-10-18,164.9199981689453,165.58999633789062,164.80999755859375,165.4199981689453,4029600,-0.0024799108302698825,0.008349691609403458,164.59399948120117,166.0701998901367,168.2621999359131
2021-10-19,165.4499969482422,166.5,165.1999969482422,166.5,6588500,0.003213671993580469,0.00824005205948978,164.56449966430665,166.1447998046875,168.17779991149902
2021-10-20,166.89999389648438,167.11000061035156,165.92999267578125,166.2100067138672,5022000,0.008763958748792211,0.008425429025524976,164.63849945068358,166.24739959716797,168.0979499053955
2021-10-21,166.75,166.94000244140625,166.24000549316406,166.6999969482422,4412400,-0.0008987052245035265,0.007948473933500616,164.8004997253418,166.30239959716798,168.0321999359131
2021-10-22,167.77000427246094,169.5399932861328,166.6699981689453,168.6699981689453,10703900,0.006116967151190034,0.008008032312741636,165.02399978637695,166.37699981689454,167.9736499786377
2021-10-25,168.92999267578125,169.2100067138672,168.52999877929688,168.66000366210938,4881300,0.006914158513320778,0.008102613895560414,165.2884994506836,166.42779968261718,167.95159996032714
2021-10-26,167.67999267578125,167.91000366210938,166.6300048828125,167.8800048828125,6658900,-0.00739951491266011,0.007947024311037611,165.56999893188475,166.43699951171874,167.92499992370605
2021-10-27,168.1199951171875,168.1999969482422,166.86000061035156,167.72999572753906,5823100,0.002624060476058121,0.0078109456730527235,165.9099983215332,166.45999938964843,167.89499992370605
2021-10-28,168.0800018310547,169.25,167.52999877929688,168.97999572753906,7000700,-0.00023788536339730548,0.006866584007109347,166.10299835205078,166.4795993041992,167.86854995727538
2021-10-29,166.64999389648438,166.72999572753906,165.63999938964844,166.2899932861328,7531900,-0.008507900517562339,0.007192338967063588,166.20599822998048,166.48039916992187,167.83539993286132
2021-11-01,167.52000427246094,167.83999633789062,166.91000366210938,167.3800048828125,4975600,0.005220584505493342,0.007209339230990453,166.31399841308593,166.49679931640625,167.81734992980958
2021-11-02,167.16000366210938,167.6300048828125,166.9600067138672,167.42999267578125,3760700,-0.0021490007233168074,0.007133163276802013,166.44249877929687,166.46539947509766,167.79024993896485
2021-11-03,165.77000427246094,165.9499969482422,164.3800048828125,165.33999633789062,9055200,-0.008315382622616663,0.007399441845879094,166.47949905395507,166.4077996826172,167.7421499633789
2021-11-04,167.64999389648438,168.13999938964844,167.3699951171875,167.50999450683594,6656100,0.011340951773961994,0.00767433485828821,166.65399856567382,166.4111996459961,167.70399993896484
2021-11-05,169.83999633789062,169.94000244140625,167.85000610351562,168.4199981689453,9368900,0.0130629437586407,0.008124632737645344,166.93449859619142,166.454599609375,167.6836999511719
2021-11-08,170.4499969482422,170.6999969482422,170.05999755859375,170.42999267578125,4966100,0.003591619309376348,0.008089162254863728,167.26099853515626,166.45979949951172,167.6656999206543
2021-11-09,171.2899932861328,171.30999755859375,170.1199951171875,170.72999572753906,5781200,0.0049281100201232775,0.008096492897395195,167.5924980163574,166.49859924316405,167.65404991149902
2021-11-10,173.14999389648438,174.64999389648438,172.11000061035156,173.6699981689453,11461800,0.010858781500706183,0.0075121717842054755,167.8704978942871,166.56779907226561,167.65719985961914
2021-11-11,174.1199951171875,174.27000427246094,173.74000549316406,173.97999572753906,5959600,0.005602086369596027,0.007562528930824784,168.17649765014647,166.65619903564453,167.66439987182616
2021-11-12,174.4499969482422,174.6699981689453,173.39999389648438,173.50999450683594,7894800,0.0018952552280546708,0.006312735181734716,168.63249740600585,166.76019897460938,167.6735998535156
2021-11-15,174.17999267578125,174.58999633789062,173.69000244140625,174.10000610351562,5630800,-0.0015477459282561279,0.006275754533712966,169.09549713134766,166.82259887695312,167.67334983825683
2021-11-16,172.9199981689453,174.47999572753906,172.86000061035156,173.97000122070312,8667300,-0.007233864736584827,0.006658600600860549,169.4689971923828,166.92679870605468,167.6773998260498
