Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,SPY,SPY,SPY,SPY,SPY,,,,,
Date,,,,,,,,,,
2022-10-17,349.14410400390625,350.24821073516875,340.0637984886666,346.4695113964719,93168200,0.02569712998554352,0.018266131529110902,349.5172180175781,371.8031231689453,391.7789799499512
2022-10-18,353.24639892578125,357.35823847132036,349.81033854515664,357.0536513093477,97162900,0.011749575246526645,0.01841747815410188,348.9004409790039,371.0384271240234,391.3107174682617
2022-10-19,350.74310302734375,353.9316825006344,347.93524295824557,351.2094821189524,79746900,-0.007086543291170089,0.018089880808801105,348.4773574829102,370.254755859375,390.81700103759766
2022-10-20,347.8021240234375,354.71229832520663,347.040655905769,350.29587038384494,88283100,-0.00838499454022612,0.018089562457888144,348.058088684082,369.24846618652344,390.30933258056643
2022-10-21,356.254150390625,356.7395553428867,346.0221590756883,347.5260110650035,131038400,0.02430125000219352,0.018535901517470678,348.3598129272461,368.4112170410156,389.88706497192385
2022-10-24,360.61346435546875,361.74612439325887,355.13101099924324,357.77707959447656,85436900,0.012236528220271659,0.018510857827358,349.05273284912107,367.52635986328124,389.4886640930176
2022-10-25,366.3719787597656,366.6860643599622,360.4231457883191,360.53735873384517,78846300,0.01596866166544597,0.01872664177079268,350.0778381347656,366.72330688476563,389.12775894165037
2022-10-26,363.6117248535156,368.903804746197,362.9740261765085,363.2310053236107,104087300,-0.007534020247929263,0.018441358149423836,350.62465515136716,365.8491229248047,388.75578125
2022-10-27,361.6699523925781,366.44804370025827,361.0512506396155,364.61105138754175,81971800,-0.0053402361041018365,0.017754373313611193,351.44273834228517,364.9939270019531,388.354147644043
2022-10-28,370.2743835449219,370.75029017440346,361.3844511918501,361.5652980348159,100302000,0.023790837738723702,0.017837487582492668,352.958024597168,364.2873107910156,387.9895610046387
2022-10-31,367.5997619628906,369.68423516133385,366.69555686556424,367.81868945232327,96631300,-0.007223350306940102,0.017231884331617413,353.8907989501953,363.63621215820314,387.6421342468262
2022-11-01,365.9911804199219,371.5783479860967,364.8204688405162,371.34039469961164,85407600,-0.0043759047459098754,0.015948333113051487,354.20251922607423,363.11958679199216,387.28577041625977
2022-11-02,356.8061828613281,369.9031408055681,356.70149735976,365.4010542504777,126990400,-0.025096226493915186,0.016976355555593355,354.09686584472655,362.43821899414064,386.9222006225586
2022-11-03,353.1322021484375,356.16848838692556,351.0191758170607,353.5700280593983,87100100,-0.010296852715465765,0.016975756217366366,353.9926422119141,361.65834655761716,386.5625607299805
2022-11-04,358.2149353027344,360.61349432188257,352.170915138916,358.8336081280306,103505200,0.014393287056161386,0.015941284872865412,354.63797454833986,360.8694128417969,386.2518571472168
2022-11-07,361.64141845703125,362.231537963315,357.4343915475703,359.50933724612685,68286900,0.009565439116604901,0.015860345346413063,355.5864562988281,360.4182177734375,385.99954544067384
2022-11-08,363.5926818847656,366.56233474373306,359.5189221082523,362.7455541021946,84641100,0.005395575086668991,0.0157204413374573,356.7410095214844,360.0568560791016,385.74823959350584
2022-11-09,356.10186767578125,362.77408732506177,355.6069062348671,361.6223724698831,78495500,-0.020602213911880773,0.01656230572356472,357.5771789550781,359.6294757080078,385.4847430419922
2022-11-10,375.6711120605469,376.00425245255667,367.0572151863192,369.3510591794325,141455800,0.05495406275875747,0.019667721087719674,358.94398040771483,359.6509234619141,385.32422134399417
2022-11-11,379.30706787109375,380.10658743180727,374.64316019638335,376.5277606911573,93839900,0.009678561097242078,0.01865709011443227,360.8894897460938,359.7215814208984,385.1919468688965
2022-11-14,376.0804748535156,380.8966479353896,375.80444085717625,377.54627550144517,71903500,-0.008506545991056158,0.018280766870748418,362.2363082885742,359.806953125,384.99315322875975
2022-11-15,379.28802490234375,382.9239582221826,375.4807721813481,381.8198514474499,93194500,0.008528892785719444,0.01822188019306295,363.5383895874023,359.98453430175783,384.7729487609863
2022-11-16,376.3945007324219,378.61221246717844,375.76630060291683,377.66039937041876,68508500,-0.007628830809163767,0.018239199376671414,364.8209594726562,359.9711572265625,384.52397491455076
2022-11-17,375.2427673339844,375.91857551297977,371.34035706871845,371.64491516881156,74496300,-0.003059910270198807,0.01809190676300112,366.19299163818357,359.8854541015625,384.248542175293
2022-11-18,376.9466247558594,378.6408512891868,374.1007122482851,378.5742173860638,92922500,0.004540680248097839,0.017450638168111186,367.2276153564453,359.7159057617188,384.03220306396486
2022-11-21,375.5759582519531,376.7466989172969,373.73896579052973,375.6235663390515,51243200,-0.0036362349836505103,0.017367739124552015,367.97574005126955,359.43609741210935,383.7991307067871
2022-11-22,380.630126953125,380.79194799230964,376.1090138482937,377.51770796736366,60429000,0.013457114573295792,0.017271574507165016,368.6886474609375,359.5961572265625,383.5981039428711
2022-11-23,383.0286865234375,383.51409151080327,380.06853232216565,380.29695819857307,68261600,0.006301549458295641,0.01714410103670607,369.6594955444336,359.77575134277345,383.39175689697265
2022-11-25,382.9429626464844,383.4950305265415,382.191051189936,382.4670560829331,30545400,-0.00022380537011779111,0.017055094209542557,370.72314605712893,360.03856567382815,383.1539311218262
2022-11-28,376.8323669433594,381.4962458070925,376.0708989562592,379.8591259436192,67881600,-0.0159569343196575,0.016818827625336676,371.0510452270508,360.23559020996095,382.92422409057616
2022-11-29,376.1851501464844,378.15538144006086,374.34812855248094,376.96561491269216,52310000,-0.001717519124285527,0.016721743309639492,371.48031463623045,360.36275390625,382.7329638671875
2022-11-30,388.0351867675781,388.0351867675781,374.51945716113363,376.4325818837763,144566700,0.031500543326814956,0.017960839919212344,372.58251495361327,360.81181884765624,382.60772827148435
2022-12-01,387.74957275390625,390.2433180902759,385.2462999927785,389.0725776790755,76398200,-0.000736051841203178,0.016733606384530815,374.1296844482422,361.38271484375,382.44775588989256
2022-12-02,387.30230712890625,388.20651222768515,382.76216868711776,382.86685419503635,85342700,-0.0011534909550600103,0.016436153108154355,375.83818969726565,362.0050109863281,382.2831951904297
2022-12-05,380.3350524902344,385.4177317516839,378.9834939436765,384.48497335823737,77289800,-0.017989189608294653,0.01702126674275364,376.94419555664064,362.6073187255859,382.1286801147461
2022-12-06,374.8526306152344,380.7158042080798,372.76818614779955,380.1732926862465,77972200,-0.014414716285296336,0.01738520930149397,377.6047561645508,363.16927001953127,381.96006652832034
2022-12-07,374.21490478515625,376.57541212687585,373.0822446819997,374.005504706076,65927900,-0.0017012707874863864,0.017383318609089204,378.1358673095703,363.73617065429687,381.8101881408691
2022-12-08,377.146484375,378.21251059995166,374.3195977744953,376.0995130057314,60737900,0.007833946623603483,0.016619499294915987,379.18809814453124,364.2255926513672,381.71081649780274
2022-12-09,374.3291320800781,378.45999830118234,374.2053917040091,375.909145637889,81447700,-0.007470180451478292,0.0113877829112387,379.1209991455078,364.8060095214844,381.5674838256836
2022-12-12,379.72589111328125,379.72589111328125,374.45283780553007,375.11908962319546,75405800,0.014417149430006493,0.011648633330166488,379.1419403076172,365.60115417480466,381.4066766357422
2022-12-13,382.600341796875,390.70977956297014,379.8400894083029,390.45280046353844,123782500,0.007569804300587624,0.011576532857903683,379.46793365478516,366.27427551269534,381.2655108642578
2022-12-14,380.1542053222656,385.9602719426471,377.2131058725146,382.2577044665144,108111300,-0.006393450834678127,0.011541356950435771,379.51124267578126,366.6822241210937,381.14339981079104
2022-12-15,370.85491943359375,376.2041040710259,369.19877403899443,375.29987006418787,117705900,-0.02446187825487467,0.012696518161070626,379.23426361083983,366.9209375,380.9375788879395
2022-12-16,366.47662353515625,369.641590174743,364.3443519350762,368.3029384387337,119858000,-0.01180595340389301,0.012931796516977739,378.79595642089845,367.14613647460936,380.7201226806641
2022-12-19,363.36895751953125,367.0024734712642,361.70520704366805,366.66780330486046,79878100,-0.008479847870370039,0.012960490769334355,378.11707305908203,367.5073498535156,380.5037823486328
2022-12-20,363.8662109375,365.4821639806004,361.29407404311723,362.6136124267533,74427200,0.001368453214504406,0.012970527031476022,377.5315856933594,367.9312384033203,380.3498651123047
2022-12-21,369.3069152832031,370.43520527298585,365.9220161334383,366.45747677877307,78167400,0.014952485782302238,0.013065266119608905,376.9654251098633,368.50734436035157,380.2381118774414
2022-12-22,364.038330078125,369.28777027212345,358.34902428686854,366.2662256920997,100120900,-0.014266142839588825,0.013233216064848102,376.01590728759766,369.00054138183594,380.0475128173828
2022-12-23,366.1323547363281,366.27577647509355,361.466172965727,363.01518610522345,59857300,0.005752209273550246,0.013353204465154858,375.17537689208984,369.35648681640623,379.876463470459
2022-12-27,364.6885681152344,366.36189009849295,363.01524613197586,366.0176778685383,51638200,-0.003943346176367046,0.012964332261226544,374.5681869506836,369.84232055664063,379.72364685058596
2022-12-28,360.15625,366.59137848650926,359.9267751898031,364.6216127041186,70911500,-0.01242791387363218,0.013190549541171841,373.76674194335936,370.0625634765625,379.5626118469238
2022-12-29,366.63909912109375,367.5092298344996,362.47012280084226,362.99604137114017,66970900,0.018000101681127978,0.011634634993667013,372.69693756103516,370.3304174804687,379.3908497619629
2022-12-30,365.6734313964844,365.8168531569802,361.84869548769285,363.961883087202,84022200,-0.002633837271922901,0.011624930193343212,371.59313049316404,370.62902404785154,379.1698011779785
2023-01-03,364.1340026855469,369.4981809896888,361.2749926451564,367.52844425814527,74850700,-0.004209845667645373,0.011621372093230964,370.4347152709961,370.9556616210937,378.9154154968262
2023-01-04,366.9451599121094,368.9722652057651,363.34989894273167,366.3905568832152,85934100,0.007720117335458188,0.011295192885770617,369.76522064208984,371.16948181152344,378.6523579406738
2023-01-05,362.757080078125,365.10928447945327,362.1642506841692,364.9945470716449,76970500,-0.011413367149978204,0.011136614966971072,369.1604431152344,371.21235412597656,378.368973236084
2023-01-06,371.0758361816406,372.19458418736764,362.7857380848977,365.8455090657922,104189600,0.022932029615311933,0.01241163877160201,369.0034896850586,371.3064312744141,378.10264236450195
2023-01-09,370.865478515625,376.44961824670435,370.6838304181261,373.26550947515705,73978100,-0.0005668859179304153,0.012261411810645476,368.68943939208987,371.4515063476563,377.86258422851563
2023-01-10,373.4663391113281,373.53327899556643,369.34518834804146,370.28225918611713,65358100,0.007012948754661519,0.012272430580077518,368.6462997436523,371.68743408203125,377.60395874023436
2023-01-11,378.1898193359375,378.26633038365287,374.2312334389066,375.0439955334967,68881100,0.012647673243722624,0.012168631307128086,368.56949615478516,371.8457427978516,377.35856842041017
2023-01-12,379.5667419433594,381.0297021014003,375.2256881711222,379.2894696301709,90157700,0.0036408240968506256,0.012069051605728498,368.4178161621094,372.08508239746095,377.1048666381836
2023-01-13,381.039306640625,381.6130228505716,376.10539392375364,376.3731242643396,63903900,0.003879593585376373,0.012015848213202673,368.46207122802736,372.386044921875,376.83191146850584
2023-01-17,380.34130859375,382.6935423019026,379.6624261074559,381.0202202604648,62677300,-0.0018318268869130794,0.010548710127763082,368.93639068603517,372.85674743652345,376.5689158630371
2023-01-18,374.3364562988281,382.58832869980466,374.1356658339176,381.52697849057256,99632300,-0.01578806235148067,0.01084290654489162,369.3293823242187,373.28083251953126,376.3092137145996
2023-01-19,371.6113586425781,373.94442072442195,370.2918200719056,372.2997830998825,86958900,-0.007279808339251348,0.010790195544027494,369.7415023803711,373.54876098632815,376.0298455810547
2023-01-20,378.5340881347656,378.68708106087394,371.36270886328373,373.00734634342695,91806400,0.01862895019537314,0.011474838447024047,370.4748962402344,373.8866143798828,375.7667808532715
2023-01-23,383.07598876953125,385.0074698849866,378.3811219727352,379.3373059432333,84178800,0.01199865686376067,0.011317835190083376,371.1633499145508,374.27628051757813,375.5536549377441
2023-01-24,382.6648254394531,383.57318267652687,380.21699688122226,381.40265563212273,59524900,-0.0010733205477033714,0.010693735428818664,372.0946746826172,374.8075396728516,375.359757232666
2023-01-25,382.80828857421875,383.14295882633485,376.31579073268307,378.6010846087599,84800300,0.0003749054661632556,0.010676631718415758,372.92847137451173,374.950283203125,375.1559585571289
2023-01-26,387.0154724121094,387.1780365308271,382.5022827834098,385.466459007332,72287400,0.01099031542279394,0.010740250769480694,374.0448165893555,375.1044512939453,374.9788589477539
2023-01-27,387.9046630859375,390.2760095744735,385.762820567528,385.97318218490153,68346200,0.0022975584626789836,0.010111099423865802,375.43223724365237,375.34093505859374,374.84230728149413
2023-01-30,383.0377502441406,387.37883383343035,382.7413355345612,385.1509087422322,74202000,-0.01254667268776466,0.01015488266587209,376.2521697998047,375.4159295654297,374.6891128540039
2023-01-31,388.6696472167969,388.7174447402499,383.20981606709955,383.5540574493801,86811800,0.014703242615294654,0.010452638484271422,377.4019805908203,375.6614324951172,374.5403877258301
2023-02-01,392.80035400390625,395.54462644508357,384.7206171548962,387.45528923844535,101459200,0.010627809031882762,0.010432610816094782,378.8352981567383,376.0125842285156,374.43836624145507
2023-02-02,398.5182800292969,399.9812400651867,394.7891690731477,396.68239430758535,101654500,0.014556825031104115,0.010675353437312357,380.41395416259763,376.4440173339844,374.36408432006834
2023-02-03,394.2824401855469,398.7000051703591,393.0776391240828,393.55573107794413,94736800,-0.010628972511470769,0.010616290959086349,381.99022216796874,376.8181469726562,374.2352587890625
2023-02-06,391.87286376953125,393.2689133762878,390.2186841761235,391.834637420615,60295300,-0.006111295280818774,0.00988443073282266,383.03007354736326,377.0430017089844,374.09594268798827
2023-02-07,396.998046875,398.2410744328294,389.71192928803475,390.95495684586416,90990700,0.013078688470970379,0.010109872365752007,384.33670196533205,377.3223889160156,374.01363555908205
2023-02-08,392.6568908691406,396.36688886374986,391.96843733219856,395.0282373142556,76227500,-0.010934955574797178,0.010564155822562303,385.29622955322264,377.51666748046875,373.96634704589843
2023-02-09,389.2528991699219,396.40516522520073,388.028984948847,396.25217230001425,78694900,-0.008669125076817275,0.010568330059073247,385.84938354492186,377.765078125,373.8903825378418
2023-02-10,390.16131591796875,390.5437836705012,387.2640796514173,388.0768126828916,70769700,0.0023337443342978936,0.01055840312631182,386.37911224365234,378.0446014404297,373.8775256347656
2023-02-13,394.7414855957031,394.87536538187925,390.3526038956559,390.81158278771426,64913500,0.011739169135613015,0.010797910508662124,387.06422119140626,378.17872741699216,373.8820477294922
2023-02-14,394.5597229003906,396.864100329501,390.6106788806823,393.22104214899304,88389300,-0.00046046007816535894,0.010777813846265628,387.77514190673827,378.3149304199219,373.835920715332
2023-02-15,395.8410339355469,395.91751581058026,391.5286350725414,392.3700815999979,61555700,0.00324744509078978,0.009942478242148356,388.8503707885742,378.4857049560547,373.8708108520508
2023-02-16,390.3907775878906,394.8179138959173,390.25692701019995,390.8784407346895,76431500,-0.013768800807406167,0.010386195710961171,389.78934173583986,378.6868194580078,373.8667462158203
2023-02-17,389.41552734375,389.6545733573568,386.3461555191352,388.2680948062688,89257800,-0.0024981385322839778,0.009714122894059095,390.3334136962891,378.97807739257814,373.84883880615234
2023-02-21,381.60345458984375,386.4513142893378,381.34529542458307,385.39950609313314,82655900,-0.020061020183743894,0.010497620991616009,390.25978698730466,379.1258483886719,373.73203125
2023-02-22,381.07757568359375,383.5540887169433,379.62415734279705,382.01461731866567,83742300,-0.0013780769013614913,0.010499267877570549,390.18042449951173,379.20447021484375,373.68456253051755
2023-02-23,383.1045837402344,384.57711488176614,378.88780991249257,383.9651432768238,96242400,0.005319148084230507,0.010570378118369816,390.1952392578125,379.3799792480469,373.65888549804686
2023-02-24,379.01220703125,379.84408241701556,376.39227228887677,378.0942785897589,108194400,-0.010682139767242305,0.010504989489733121,389.79507598876955,379.36570556640623,373.6748985290527
2023-02-27,380.30303955078125,383.7070519585176,379.365968807818,382.3492579579314,80444700,0.0034057808576726245,0.010526154675696021,389.41499481201174,379.3197595214844,373.6930239868164
2023-02-28,378.89739990234375,381.78506445797404,378.79220451109035,379.82489935060727,96438600,-0.00369610416497812,0.01019313351723819,389.2079772949219,379.29462341308596,373.7340411376953
2023-03-01,377.4440612792969,379.30863174384257,376.1436650512144,378.0847173960627,99706800,-0.003835704925453265,0.00956179555576095,388.6466979980469,379.42640625,373.76972625732424
2023-03-02,380.3795166015625,381.2209631061389,375.13961830151106,375.4742885040699,85127800,0.007777193029124163,0.009392489984161546,388.02565612792966,379.70446411132815,373.77582229614256
2023-03-03,386.47991943359375,386.7285365509488,381.54600769019737,382.19620564898895,90120000,0.01603767439039383,0.009531070617264987,387.42373809814455,380.1666833496094,373.82011260986326
2023-03-06,386.74774169921875,389.5971805098177,386.30790523195174,387.3023155770407,72795900,0.0006929784761326996,0.009292906677995696,387.0470031738281,380.62431396484374,373.82690322875976
2023-03-07,380.8193664550781,386.93896700217493,380.20742390861926,386.699921017692,108310600,-0.015328790849802099,0.009779572642650575,386.4943283081055,380.85456298828126,373.88173034667966
2023-03-08,381.44091796875,382.1962822868647,379.21299300204765,380.93414163742426,74746600,0.0016321426072882783,0.009206792849627268,385.71647186279296,381.20261474609373,373.9509909057617
2023-03-09,374.40338134765625,383.88873887527785,373.41851305631604,382.2249589763906,111945300,-0.018449873334434264,0.009730938531078525,384.8037963867188,381.3680352783203,373.98426162719727
2023-03-10,369.0009765625,375.9333106680976,367.4806474809918,373.85837851710613,189253000,-0.014429369643272016,0.010009623270041979,383.7912002563477,381.45428344726565,373.95611740112304
2023-03-13,368.4750061035156,373.2846390345943,363.9713881978472,365.0805650006383,157790000,-0.0014253904254784011,0.009946801528855735,382.706884765625,381.62065856933594,373.93964248657227
2023-03-14,374.5658874511719,376.2105247410941,370.09092512623045,373.38977088173,149752400,0.016529971495393925,0.010364486162474764,381.69810485839844,381.7791943359375,373.93719924926756
2023-03-15,372.2232971191406,372.42408758364206,366.8973453679593,368.9818486133687,172996900,-0.006254147562587686,0.010383412455176872,380.58128356933594,381.91019165039063,373.8855725097656
2023-03-16,378.7540283203125,379.09826973239205,369.364323664859,369.8711000150825,143254200,0.017545197336429785,0.011279441040911794,379.72693328857423,382.2025921630859,373.81964279174804
2023-03-17,374.3253173828125,378.55818505074,372.9431553160695,377.4255889740926,140553400,-0.011692841808548682,0.011175905281808531,378.9236602783203,382.3501953125,373.74256576538085
2023-03-20,377.9246520996094,378.33740256889337,374.4020812433783,375.1027406164017,93055800,0.009615525719613327,0.011474021875531587,378.34911651611327,382.6535467529297,373.6992474365234
2023-03-21,382.88702392578125,383.3669404738883,379.6907633119906,381.28408976671983,91524200,0.013130585153952712,0.011029816919512209,378.41329498291014,382.8897705078125,373.6439309692383
2023-03-22,376.360107421875,386.32317875052854,376.3217351915629,382.71422655200143,111746600,-0.017046585796993252,0.011686619952774988,378.1774215698242,382.9996630859375,373.5883067321777
2023-03-23,377.3776550292969,383.25182988301947,374.6709182110407,379.2205184817109,119351300,0.002703654259194055,0.011631901423593107,377.89107513427734,383.07788940429685,373.531870880127
2023-03-24,379.85400390625,379.94038538264834,373.7590569871103,376.10105243097433,107682400,0.006561991267768352,0.011490386579786224,377.9331649780273,383.1111730957031,373.46917602539065
2023-03-27,380.56427001953125,382.8966870426311,379.6716321408978,382.1288028794633,74010400,0.0018698397436309744,0.011472766980097221,377.9462265014648,383.13112365722657,373.4313633728027
2023-03-28,379.7100524902344,380.5642888800985,377.8767674052834,379.87320774489075,62871700,-0.0022446078010766035,0.011452082562855632,377.9868591308594,383.10453857421874,373.43543380737304
2023-03-29,385.2290344238281,385.46899270747423,382.6662670661032,383.8660584843338,77497900,0.014534726951259014,0.011843939539076758,378.37610778808596,383.2022930908203,373.5220303344727
2023-03-30,387.4847106933594,388.10859647318574,385.62263176835995,387.8590304445402,69840000,0.005855416045950301,0.011794506836859672,378.73136749267576,383.46525817871094,373.68975006103517
2023-03-31,392.9461669921875,393.2437129705157,388.3005480641613,388.40614495841936,112062600,0.014094636893041468,0.011671411485047188,379.05467987060547,383.89195434570314,373.8901094055176
2023-04-03,394.4434814453125,394.84659500245755,392.03429064106433,392.4278257842298,67391100,0.003810482399118964,0.011689378667122434,379.43946685791013,384.21014221191405,374.0728019714355
2023-04-04,392.25506591796875,395.37452397054454,390.88248211307797,395.08655642138893,66601500,-0.005548109248313615,0.011160703573929637,380.01125183105466,384.3937237548828,374.30377853393554
2023-04-05,391.22802734375,392.28384974684195,389.57711302940226,391.5255732993779,65200200,-0.002618292696399571,0.011199251637182337,380.5006072998047,384.56498779296874,374.5258901977539
2023-04-06,392.754150390625,393.0325102209904,389.3851264771968,390.4313411526847,63743300,0.0039008530580915135,0.010191734218904605,381.41814575195315,384.7639050292969,374.71198043823244
2023-04-10,393.1572570800781,393.23406013832266,389.66347951634174,390.27775752337686,63681000,0.001026358827913576,0.009400144701510557,382.625959777832,384.88674072265627,374.9033093261719
2023-04-11,393.2628479003906,394.6641961280183,392.4949930804865,393.78116601430696,59297900,0.0002685714644992121,0.009363670235051807,383.86535186767577,384.9939044189453,375.0777717590332
2023-04-12,391.65997314453125,395.6145110142537,391.0744888814298,395.32654344418415,86420400,-0.0040758357022969705,0.008956379664556792,384.7200561523438,385.1663488769531,375.1872500610352
2023-04-13,396.8621826171875,397.21731616818573,391.60228682213693,392.7444905245143,85814800,0.013282463946696188,0.009042514220658023,385.9520004272461,385.33019958496095,375.32980117797854
2023-04-14,395.892822265625,398.4171884519207,393.5892282764297,396.2287697684171,78161500,-0.0024425616599945688,0.00846540751306408,386.8089401245117,385.3920489501953,375.50513763427733
2023-04-17,397.3133850097656,397.3325711300684,394.5778543396015,395.80643975007484,66436400,0.0035882508200351104,0.007804630306600613,387.9583435058594,385.3679510498047,375.6890464782715
2023-04-18,397.57257080078125,399.02192855853326,396.20001611580255,398.88753782707477,63560000,0.0006523459837861623,0.00766159885181568,388.940739440918,385.4337536621094,375.8888966369629
2023-04-19,397.5052490234375,398.40746508670185,395.6047691558796,395.6623567920076,55227300,-0.00016933204724900452,0.007263129668847796,389.6716506958008,385.5464013671875,376.0694993591309
2023-04-20,395.3361511230469,397.08305478926667,393.79080425161,394.693049912546,75840400,-0.005456778006628915,0.00602947122214679,390.6204528808594,385.51316345214843,376.23584350585935
2023-04-21,395.6432189941406,396.10392013942635,393.6947589557848,395.63361128968654,73457400,0.0007767260095528083,0.00604108855557037,391.5337310791016,385.57289001464846,376.39760925292967
2023-04-24,396.05596923828125,396.4782981802782,394.1075090570705,395.44166194381876,64332100,0.0010432385147152168,0.005965745962315856,392.3438293457031,385.7089514160156,376.53423324584963
2023-04-25,389.7690734863281,394.6450428024144,389.7114858346393,394.0883231137075,97766700,-0.015873755833157754,0.007195528004751548,392.80406951904297,385.7011065673828,376.6409393310547
2023-04-26,388.1181640625,391.4583943618871,387.56147365849546,390.3833857943013,80447000,-0.004235609072473112,0.007259475681283332,393.22447509765624,385.5686401367187,376.76043518066405
2023-04-27,395.8448486328125,396.11360078097556,390.4025810177756,390.65214704527966,92968400,0.019908072555625766,0.007856895971355339,393.7552658081055,385.5943426513672,376.934679107666
2023-04-28,399.2233581542969,399.23296585827956,394.9041093784705,394.96169701880575,89433100,0.008534933656843657,0.007959238467973424,394.34219818115236,385.6619891357422,377.1352946472168
2023-05-01,398.8203125,400.8455465437123,398.58993260769745,398.7819109693187,62122300,-0.0010095743299195492,0.007400608583589048,394.63590545654296,385.83057983398436,377.33825531005857
2023-05-02,394.3378601074219,398.1580067083917,391.43917444922255,398.1099974743272,103998500,-0.011239278071068948,0.007827778097411827,394.63062438964846,385.9290264892578,377.48458374023437
2023-05-03,391.6311340332031,397.24616414474065,391.39117573178515,394.83697342513307,91531800,-0.006863977183122594,0.007882343111617061,394.5994277954102,386.129580078125,377.6324502563477
2023-05-04,388.85723876953125,390.91126663739385,387.52305652796423,390.5849268562114,94901900,-0.007082928354303686,0.008020904304219067,394.4808883666992,386.28517333984377,377.7175354003906
2023-05-05,396.05596923828125,397.1021838881152,392.22624422840113,392.48538864162396,87891800,0.01851252786634272,0.009023870644497924,394.645979309082,386.5442010498047,377.82676483154296
2023-05-08,396.1615295410156,396.64144612156804,394.76018132750204,396.3823017131118,50046800,0.0002665287508161196,0.0090229477116793,394.7961929321289,386.8871875,377.9174685668945
2023-05-09,394.42425537109375,395.53766541370464,394.1939047732381,394.61623373049684,49220100,-0.004385267221515998,0.00908681937865938,394.85426330566406,387.16961181640625,378.0170223999023
2023-05-10,396.2671813964844,397.8893020071386,392.44703434025826,397.2558085179079,96142900,0.004672445977382145,0.009081400481147358,395.0846237182617,387.5170074462891,378.12351593017576
2023-05-11,395.5760498046875,395.8639880395315,393.5028066384593,395.4032868637811,70157100,-0.001744105048924971,0.008587150397140877,395.0203170776367,387.87964721679685,378.2487351989746
2023-05-12,395.0577392578125,397.0254148728848,392.63897016343816,396.8142503993596,70481500,-0.0013102677655305595,0.008574807028773567,394.9785629272461,388.1732116699219,378.32325607299805
2023-05-15,396.42071533203125,396.8238288685914,393.75238023444746,395.6624389099318,54289400,0.0034500680249407445,0.0085717587177145,394.9339294433594,388.3720275878906,378.38075164794924
2023-05-16,393.7716064453125,396.2383850257728,393.7619987390595,395.31692397910456,57705500,-0.006682569261043603,0.0086949083560466,394.74388122558594,388.5125048828125,378.3969435119629
2023-05-17,398.5515441894531,399.1562144912637,394.14591338269895,395.78721992832476,87287000,0.012138858327776614,0.009139608577648548,394.7961959838867,388.8671484375,378.44281707763673
2023-05-18,402.390869140625,402.8131980774416,398.01403224251106,398.23477512417634,97177200,0.009633195523003346,0.009272464669669587,395.1489318847656,389.2861474609375,378.52073135375974
2023-05-19,401.80535888671875,403.82101441184767,400.58638129995114,403.29311788250186,103793300,-0.0014550783797770972,0.00928776565863959,395.45703887939453,389.83418701171877,378.565432434082
2023-05-22,401.9685363769531,403.50427528786696,400.586374286309,401.8245672616326,60745400,0.0004061107862933788,0.009288030193064978,395.75266723632814,390.4935382080078,378.6122764587402
2023-05-23,397.45733642578125,401.9013689419868,397.0638012887145,400.32722839371974,86383500,-0.01122276880631623,0.008899145808382003,396.13708038330077,391.0731848144531,378.6398825073242
2023-05-24,394.5777893066406,396.2383111304324,393.41639944632345,395.8543837451471,89213700,-0.007244921291516659,0.009017244063968016,396.46006164550784,391.4734228515625,378.65536544799807
2023-05-25,397.9948425292969,399.4442000783956,395.84482546980115,398.0812240048889,90961600,0.008660024246830433,0.008067741941876538,396.567561340332,391.9888537597656,378.6957063293457
2023-05-26,403.149169921875,403.86904489294824,398.5707756508926,398.6475494260872,93830000,0.012950739159889313,0.008360048627006178,396.76385192871095,392.47675659179686,378.720869140625
2023-05-30,403.30267333984375,405.60626696953454,401.9205113036728,405.0783704702366,72216000,0.0003807608434329701,0.00835241555817208,396.98796997070315,393.0563037109375,378.74679946899414
2023-05-31,401.06634521484375,402.3813121326053,399.5018122688516,401.47906649861943,110811800,-0.005545036700303596,0.008018258345551291,397.3243942260742,393.5191375732422,378.72784957885744
2023-06-01,404.8768310546875,405.93265339027886,400.04887142591303,401.29664281865877,88865000,0.00950088653736958,0.008021761151277298,397.98667907714844,393.9589337158203,378.7196105957031
2023-06-02,410.73187255859375,411.51891359121186,406.92133324219725,407.44922983268606,91426200,0.014461290582259645,0.008224944679270521,399.0804107666016,394.6463690185547,378.7366653442383
2023-06-05,409.9447326660156,412.3635015907827,409.2440439412278,411.07732872105703,65460200,-0.0019164324591485205,0.007393815467130352,399.7748489379883,395.2977105712891,378.7642402648926
2023-06-06,410.83740234375,411.3652988856477,408.8793344192004,409.53204325524,64022200,0.002177536644827782,0.007385969542201236,400.508642578125,395.91737854003907,378.7904013061523
2023-06-07,409.4168701171875,412.36356528982583,408.99454113451293,411.2309690598289,85373300,-0.0034576506872515678,0.007347591312849654,401.2582733154297,396.4944305419922,378.8367121887207
2023-06-08,411.8932800292969,412.3444028643595,408.7162340623749,409.48408900675076,61952800,0.006048626944465063,0.007381360012422541,402.0395782470703,397.1380950927734,378.9370663452148
2023-06-09,412.63226318359375,414.63831094166113,411.6436362158996,412.689850828952,85742800,0.0017941131601959537,0.007330096059077174,402.89238891601565,397.68615966796875,379.0458547973633
