Price,Close,High,Low,Open,Volume,Daily Return,20MA,50MA,200MA
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,,,,
Date,,,,,,,,,
2023-01-05,256.62359619140625,259.20376801522366,256.30968227201976,259.0370059235706,45396700,-0.01565474552361601,267.23701629638674,271.6509133911133,291.46854789733885
2023-01-06,263.7069396972656,264.8253540864101,255.40724268164684,258.3602207314941,54659700,0.027602074053144188,266.69449920654296,271.36187347412107,291.04676109313965
2023-01-09,265.41387939453125,270.07387749944996,264.8056318006044,265.698362985666,45568700,0.00647286605056796,266.0748596191406,271.22989837646486,290.6585199737549
2023-01-10,267.6604919433594,267.76842326727916,263.8736443498317,264.38378077930986,35247800,0.008464563171877604,265.65612640380857,271.24190032958984,290.2433864593506
2023-01-11,272.2911376953125,272.39906904998867,267.9450818541206,268.72994189928977,44077000,0.017300445494709216,265.29569549560546,271.1830709838867,289.85286888122556
2023-01-12,273.7626647949219,274.7927877956512,268.5532788594756,272.8502932331982,60600000,0.005404241621906891,264.85861053466795,271.2176791381836,289.44260124206545
2023-01-13,275.646240234375,275.89150328651294,270.9273815063878,271.26093566457496,44802900,0.006880322562845098,264.6204208374023,271.34554962158205,289.01113410949705
2023-01-17,276.2055358886719,277.4907122994927,274.2826513860073,275.45010628428685,36269700,0.0020290342208959533,264.8809539794922,271.66919097900393,288.60245262146
2023-01-18,272.6148376464844,279.2958018979134,272.4088250315882,277.74572238568624,47754500,-0.013000095130731859,265.0911468505859,272.02260925292967,288.1980002593994
2023-01-19,269.9366149902344,272.1243730509048,268.700509081747,270.9863484502432,44150400,-0.009824199883511131,265.35603485107424,272.2404461669922,287.783521194458
2023-01-20,277.3238830566406,277.65743727728545,270.48594668506337,271.5455000347287,60613600,0.027366676679536406,266.0005844116211,272.54906799316404,287.36965690612794
2023-01-23,283.48486328125,284.7111786521675,277.3729266337747,278.167576598982,52799900,0.022215829941163223,266.7613891601562,272.9427380371094,287.0265756988525
2023-01-24,282.9060363769531,284.06367086220337,281.34616687102994,281.86612337300437,44875100,-0.0020418264932988706,267.8214141845703,273.44658447265624,286.7188236236572
2023-01-25,282.2782287597656,282.89626664664723,275.85231732735315,278.3932395490146,50872000,-0.0022191382878482546,268.8206192016602,273.5575476074219,286.4038372039795
2023-01-26,287.7818603515625,287.95844256923704,283.0531813715776,285.702034394049,51596300,0.019497187636389635,270.2804214477539,273.6766033935547,286.14050178527833
2023-01-27,290.6466064453125,292.608711331998,286.3495919531761,286.46731345608214,56441900,0.009954574934814664,272.05416412353514,273.90228088378905,285.93176109313964
2023-01-30,284.7701110839844,288.80225260708545,284.3973362664273,287.3797144429696,49405800,-0.020218695938683973,273.22308959960935,273.93310974121096,285.7006581878662
2023-01-31,289.03765869140625,289.13576992110575,284.70142376852044,284.80932516364925,46705100,0.014985939329016595,274.61324005126954,274.12660827636716,285.457253036499
2023-02-01,295.2182922363281,297.68071332529627,286.76159566124306,288.831631729578,67562200,0.021383488826003383,276.4007171630859,274.45605102539065,285.28336418151855
2023-02-02,305.8136291503906,307.7364833067937,300.9181876739908,301.74226802673496,83070600,0.0358898387826887,278.6561553955078,274.99720458984376,285.16118415832517
2023-02-03,300.3786315917969,306.47098885524724,298.76972114420454,299.1621361358604,76170800,-0.01777225421147255,280.84390716552736,275.48701110839846,284.9749222564697
2023-02-06,297.8376770019531,300.1137256214991,296.49364008331565,297.7592059878805,40802300,-0.008459172266610526,282.5504440307617,275.8465258789063,284.80057655334474
2023-02-07,304.0084533691406,305.13665738471235,296.59170130689733,297.7100852201123,67584000,0.020718588827655315,284.4801727294922,276.2732788085938,284.691505355835
2023-02-08,298.6029052734375,303.63570872531835,297.91618657756726,302.69390683248184,56720900,-0.017780913773274176,286.0272933959961,276.629111328125,284.5980660247803
2023-02-09,295.9638671875,303.1353575053804,294.51192886368824,302.98820564004023,49137800,-0.008837951805997557,287.21092987060547,277.0145709228516,284.4710523223877
2023-02-10,294.0213928222656,295.8559558737562,291.6178026580942,293.80556011389376,50050100,-0.006563214569715647,288.22386627197267,277.4030694580078,284.39497611999514
2023-02-13,298.73046875,299.3191062033861,294.24705190220095,295.42432680897326,39636700,0.016016099653609173,289.3780776977539,277.6353955078125,284.3442981719971
2023-02-14,300.93780517578125,301.88942714277795,295.208463105172,297.15095751576536,64079100,0.007389056881333733,290.61469116210935,277.90482238769533,284.2498082733154
2023-02-15,303.2433776855469,303.41013986868103,298.4362257267376,299.1229446126528,43100600,0.007661292367102002,292.1461181640625,278.24326293945313,284.23880714416504
2023-02-16,297.55316162109375,302.5859648965573,297.40600975851845,298.61271491031835,59498600,-0.018764518809553987,293.52694549560545,278.5640075683594,284.1738564300537
2023-02-17,295.4537353515625,296.2091348983239,292.4517174944119,295.3654442309807,58230700,-0.007055634220431095,294.4334381103516,278.95942626953126,284.09675117492674
2023-02-21,288.4588317871094,293.06978997591324,288.3215000215614,291.627641771274,46526700,-0.023675123132661846,294.68213653564453,279.2374572753906,283.93211463928225
2023-02-22,288.67462158203125,290.74462743727656,287.0166409015023,289.0376061204894,51389200,0.0007480783083844145,294.97056579589844,279.4548162841797,283.84948875427244
2023-02-23,291.1959533691406,292.48112949801686,287.00684085103126,292.3241575359496,69294400,0.008734165037756592,295.4164520263672,279.7580322265625,283.79775260925294
2023-02-24,286.3200988769531,287.41887258258424,284.5541869020419,286.2318077691083,74332000,-0.01674423849567208,295.3433639526367,279.8944390869141,283.78062934875487
2023-02-27,288.37054443359375,290.8722160742341,287.7819070065774,289.47913843428347,48995000,0.00716137485521684,295.2295608520508,280.0117626953125,283.756157913208
2023-02-28,287.9976806640625,290.5091718941764,287.4090433577746,287.7425975121591,48243100,-0.0012930022733896873,295.3909393310547,280.163515625,283.7733106231689
2023-03-01,285.6824645996094,288.36071843177893,284.70141222109334,287.70343010420504,58287000,-0.008039009408390752,295.22317962646486,280.4572674560547,283.78225151062014
2023-03-02,288.0467529296875,288.8512230053116,282.90604843154955,283.190561983044,53565900,0.008275930877982729,294.86460266113284,280.84998291015626,283.7504079437256
2023-03-03,294.0017395019531,294.23721240743714,289.2828804396578,289.7930467854235,60511500,0.02067368061503272,294.2740081787109,281.43724060058594,283.76540367126466
2023-03-06,294.3352966308594,298.23989551477433,294.13910413688774,295.2378779090162,56736300,0.001134541344793849,293.9718414306641,282.03528869628906,283.7443799591064
2023-03-07,290.72503662109375,295.30656406111916,290.11678898197414,294.38437249879576,65955800,-0.012265807231041759,293.61620941162107,282.4844140625,283.77858222961424
2023-03-08,292.1770324707031,292.7754600628296,289.29273602432113,291.14690948879917,50876300,0.004994395620291137,293.0246383666992,283.0938439941406,283.8276503753662
2023-03-09,287.11480712890625,295.27717051410644,286.3005168477535,292.67735762881415,71456700,-0.017325883896450622,292.45023345947266,283.5902575683594,283.8557950592041
2023-03-10,283.0826416015625,288.7727631546609,281.9348271262649,287.2815444320978,98593600,-0.014043739393536092,291.8061721801758,284.0801940917969,283.8403769683838
2023-03-13,285.1820983886719,288.89047492289336,279.786310683679,281.2971396240923,97123600,0.007416409481102448,291.3642074584961,284.6804010009766,283.86587852478027
2023-03-14,291.7355651855469,292.2849521678969,287.8898563090967,288.73354705365387,73602500,0.02297993749924432,291.01446228027345,285.2872802734375,283.9045481109619
2023-03-15,293.2659606933594,293.59951488700585,287.68377063812324,289.1259187355792,83631500,0.00524583112394672,290.63087005615233,285.92790649414064,283.91152565002443
2023-03-16,300.9967041015625,301.35968872296763,291.5589841876488,292.3536342883857,98198100,0.02636086162173612,290.51853637695314,286.7584655761719,283.9095240020752
2023-03-17,299.5741271972656,303.2923239367892,297.62184262760394,300.90837394378406,89923700,-0.004726220868574216,290.61958465576174,287.5358508300781,283.9044074249268
2023-03-20,300.6373291015625,300.96156442309575,296.74635531468806,298.95714064586366,56359500,0.003549044486063968,290.8787643432617,288.41612548828124,283.91572288513186
2023-03-21,304.93115234375,305.3831267141838,301.0598192933136,302.57298738561116,49757000,0.014282402172143271,291.70238037109374,289.24060974121096,283.9076517486572
2023-03-22,300.78466796875,309.75554713715763,300.61764766949733,304.8623321401105,75791900,-0.013598100237150135,292.30788269042966,289.9480255126953,283.91872871398925
2023-03-23,304.3514404296875,308.67474787206635,301.6592048377737,304.51849073355623,74576000,0.011858225637046305,292.96565704345704,290.68184448242187,283.9426665496826
2023-03-24,305.4715576171875,305.5697907431197,301.6002249076024,303.9289137231987,57195200,0.003680341338022197,293.92322998046876,291.3454528808594,283.95928550720214
2023-03-27,303.37872314453125,307.25005645212997,302.52389091416995,306.1692220286919,50287400,-0.006851159855867706,294.67363891601565,291.9377740478516,283.97631202697755
2023-03-28,301.7673034667969,302.8284973000927,299.4582548334839,302.79902135948436,48585900,-0.005311577756778596,295.3621200561523,292.4601953125,284.025454788208
2023-03-29,307.2696533203125,307.8886779467395,304.646175138239,305.4617259902813,53274300,0.018233750940883642,296.4414794921875,293.0814776611328,284.1535935211182
2023-03-30,310.1780090332031,310.80686887231343,307.35803503409534,309.74567539023667,58354800,0.009465157660261347,297.5480422973633,293.8327410888672,284.36175102233886
2023-03-31,315.3365478515625,315.57238531475065,310.0994568842144,310.4040515378781,62138100,0.016630897962231606,298.6147827148437,294.74073974609377,284.59326316833494
2023-04-03,314.5701904296875,314.8355038670899,311.88779001645594,313.2142372606845,47126800,-0.0024302841744678894,299.6265274047852,295.4856658935547,284.7873522186279
2023-04-04,313.50897216796875,316.0243518179642,312.290563597787,315.01230477117457,45875400,-0.00337354998663153,300.7657241821289,296.0861480712891,285.03176322937014
2023-04-05,310.41387939453125,313.4991370985997,308.5961168372781,312.55587722556044,62795700,-0.009872421679144927,301.6775665283203,296.6363049316406,285.24460975646974
2023-04-06,312.5067138671875,312.99799939754666,307.36788641047167,308.7631205247058,46916500,0.006742077631123777,302.94716186523436,297.2408746337891,285.43413291931154
2023-04-10,312.3298645019531,312.3790110473827,307.79039090860914,309.5786774713476,45134700,-0.0005659058106173287,304.4095230102539,297.73183471679687,285.6247747039795
2023-04-11,310.32537841796875,312.3495022170666,309.8144523048652,312.2905203716253,40113600,-0.0064178495616510345,305.66668701171875,298.12541015625,285.78497535705566
2023-04-12,307.5840759277344,312.87031342197184,307.1222662957105,312.2807647449235,62813300,-0.008833639402002769,306.4591125488281,298.581689453125,285.88379417419435
2023-04-13,313.6072692871094,314.0788842815735,308.1638163356823,309.3428838075366,54613800,0.019582266543571425,307.47617797851564,299.07308166503907,286.02327995300294
2023-04-14,313.01763916015625,314.77641959580933,310.1092075173743,312.0547088207058,56278300,-0.0018801545266902142,308.0772247314453,299.42906860351565,286.2033405303955
2023-04-17,313.282958984375,313.6367001650962,310.5317719596086,312.6049825415416,43007000,0.0008476194023141481,308.7626663208008,299.5784552001953,286.3834580230713
2023-04-18,313.3025817871094,315.8179911911078,312.1038739261268,315.395462862383,46746900,6.263603611889046e-05,309.39592895507815,299.83693420410157,286.5808678436279
2023-04-19,313.15521240234375,314.2164059332527,310.76757193633193,310.8953109711348,38960100,-0.00047037398774374406,309.8071319580078,300.1432849121094,286.76850440979
2023-04-20,310.76763916015625,313.705517653374,309.4804731991059,310.18792571084845,62462100,-0.0076242487674768045,310.3062805175781,300.27846862792967,286.9206098175049
2023-04-21,311.0918884277344,311.86812815953215,308.62565482704014,310.4041065013526,59002300,0.001043381699762591,310.64330291748047,300.52824829101564,287.0653481292725
2023-04-24,310.4433898925781,312.20217079199995,308.2718859001082,310.8658883218899,44043100,-0.002084588378159835,310.89189453125,300.8178387451172,287.176655960083
2023-04-25,304.5872497558594,309.4804653365715,304.489016620201,308.8123240884824,57121600,-0.018863793939194906,310.9523208618164,301.0291558837891,287.2568761444092
2023-04-26,306.4344482421875,309.4509487559447,305.91368675167655,307.9770920863072,55400500,0.006064595572561782,311.18567810058596,301.1832354736328,287.37715476989746
2023-04-27,314.7666931152344,315.2677840420541,309.5590477109076,310.19774298595155,65430400,0.027190953630845005,311.560530090332,301.4598132324219,287.55277214050295
2023-04-28,316.9381408691406,317.02656867243917,313.4008788087435,314.53082960959074,59712600,0.006898594423747628,311.8985366821289,301.73370849609375,287.7421288299561
2023-05-01,316.5745849609375,317.98948974313606,315.493750754301,316.47632185384504,41013400,-0.0011470879055646144,311.96043853759767,302.1141369628906,287.9246849822998
2023-05-02,313.8136291503906,316.8301302625528,312.0744587443646,316.50586493891893,56519400,-0.008721343852942431,311.9226104736328,302.4813348388672,288.06803611755373
2023-05-03,311.75994873046875,316.8496591138234,311.6518503321608,314.1770648994576,59882100,-0.0065442677728241305,311.8351593017578,302.9473571777344,288.2131841278076
2023-05-04,310.6595458984375,312.68364014813113,309.62782815897486,311.5340186637454,50224500,-0.003529647847686168,311.8474426269531,303.3870556640625,288.30935554504396
2023-05-05,317.2623596191406,318.11719157805567,310.69876265271444,312.91938267338986,51806100,0.021254179399534,312.0852249145508,303.9083837890625,288.41543586730955
2023-05-08,318.0484313964844,318.3923372674187,315.7197427630588,316.8005769349855,36465800,0.002477671093058076,312.3711532592773,304.54295043945314,288.5041983795166
2023-05-09,316.0342712402344,317.2526501490093,315.7198412038735,316.38798254186634,31768800,-0.006332872472932016,312.65659790039064,305.0962249755859,288.6092185211182
2023-05-10,319.47320556640625,320.3280376891628,315.99489521816594,318.47096377915307,60446600,0.010881523426798712,313.25105438232424,305.7257354736328,288.73983543395997
2023-05-11,320.5147399902344,321.0551421602665,318.470975085948,320.0234543863166,44278500,0.003260162059542937,313.59642791748047,306.4223809814453,288.9044799041748
2023-05-12,319.3650817871094,321.4677983234003,317.31151179697923,321.045269963454,48432800,-0.0035869121125600145,313.91380004882814,307.04874755859373,289.0026096343994
2023-05-15,321.09442138671875,321.3302288576638,318.3137283538319,319.8367315655272,33375600,0.005414930116756311,314.3043731689453,307.5906011962891,289.09473167419435
2023-05-16,321.4579162597656,323.16758012085364,320.33777098133845,320.3770822154111,40019200,0.0011320497923228423,314.71213989257814,308.1330535888672,289.1610724639893
2023-05-17,325.34893798828125,325.9286513392728,321.3400610920875,322.5191284212314,47486100,0.012104295871100401,315.321826171875,308.8255316162109,289.2477967071533
2023-05-18,331.3918151855469,331.6079820733422,325.7223895173061,325.74203014867055,64213500,0.018573526732960532,316.35303497314453,309.6098272705078,289.3693267059326
2023-05-19,330.64508056640625,332.3154337991738,329.58388676140413,331.6079812577379,61554900,-0.0022533284919017404,317.3306945800781,310.4804327392578,289.44530967712404
2023-05-22,331.75537109375,332.7674182813665,330.3797473558135,330.3895826637314,43015900,0.0033579526586084985,318.3962936401367,311.4538873291016,289.5194678497314
2023-05-23,327.5498962402344,331.1854214014878,327.1961850279305,330.0358299758091,48216700,-0.012676433360071182,319.54442596435547,312.30124328613283,289.58554328918456
2023-05-24,325.8697509765625,327.1078003542459,323.8161806503019,325.59463222437677,62891200,-0.0051294330511392205,320.51619110107424,312.98392700195313,289.6482982635498
2023-05-25,333.7990417480469,335.0665668116123,330.80221200891475,333.2291637268725,66862800,0.024332699637575894,321.46780853271486,313.7945886230469,289.76843147277833
2023-05-26,342.32781982421875,343.1630113895212,334.72272789307027,334.82099101587556,63007000,0.025550636788854053,322.73729248046874,314.6212109375,289.8879781341553
2023-05-30,343.8802795410156,347.76141779152016,342.45553930603324,346.56267972749924,72652200,0.004535008920963701,324.10257720947266,315.507333984375,290.02432395935057
2023-05-31,341.9249267578125,344.48945306585824,340.4707406387247,342.2983085945595,65105400,-0.005686143985380587,325.5081420898438,316.3330859375,290.12006996154787
2023-06-01,345.8748779296875,347.20132498528426,340.6181163131397,341.6694746335876,50488600,0.011552100659431463,327.21388854980466,317.15196044921873,290.22252342224124
2023-06-02,348.4688720703125,349.62829889635873,345.8748996800786,347.6336805484104,53372100,0.0074998050050698595,329.10435485839844,318.10564453125,290.3417569732666
2023-06-05,348.71453857421875,351.26922987957295,347.68285073248705,348.25272887676743,47266200,0.0007049883751357733,330.67696380615234,318.99290649414064,290.48073234558103
2023-06-06,348.6555480957031,349.61847863088633,346.77883357493243,348.10531064293906,41390400,-0.00016916552649859362,332.20731964111326,319.8565863037109,290.61555366516114
2023-06-07,342.7404479980469,350.89577588867536,342.11158811981494,348.9404690538599,69225900,-0.01696545524648474,333.5426284790039,320.64382080078127,290.75215950012205
2023-06-08,346.9950256347656,347.4568353146323,342.8092925640385,343.0352647572386,47153900,0.012413409801993902,334.91871948242186,321.54837524414063,290.95155891418455
2023-06-09,348.3215026855469,351.4264313853431,346.8771217711748,348.44924174376325,53196900,0.0038227552350489358,336.3090576171875,322.3694122314453,291.15886085510255
2023-06-12,354.20709228515625,354.305355405067,349.00931208022024,349.98204800024035,44606500,0.016897003355324625,338.05115814208983,323.2499938964844,291.39114555358884
2023-06-13,356.9288024902344,357.76396397203456,353.75508690804236,356.9582784250545,57097800,0.007683951745627304,339.84287719726564,324.0818389892578,291.60983085632324
2023-06-14,359.52276611328125,359.8077201335218,354.1382955769709,356.93859927498477,69525600,0.007267453915036359,341.7461196899414,324.9808905029297,291.9056717681885
2023-06-15,363.80682373046875,365.2904858588163,357.6362777663679,358.25527243714697,71138800,0.01191595643163712,343.6690139770508,325.9868475341797,292.23773368835447
2023-06-16,361.51739501953125,366.35165825781803,361.07525599467357,366.22391921096187,80932000,-0.006292979025136813,345.17529296875,327.0089178466797,292.5749080657959
2023-06-20,360.9999084472656,362.3970867681533,358.0383324018878,360.0652033270036,49204700,-0.0014314292462681566,346.69303436279296,327.97878173828127,292.9180432891846
2023-06-21,356.0802307128906,360.291402247806,355.15534457900924,359.8584755456989,53378300,-0.01362791961786236,347.90927734375,328.8537890625,293.2359445953369
2023-06-22,360.2816162109375,360.43901681980367,354.4272864301973,354.83069680412274,47603000,0.011798985553439723,349.54586334228514,329.85291381835935,293.59551567077636
2023-06-23,356.7100524902344,359.0124196685937,355.01771037278706,356.38534235985924,48922900,-0.00991325552012634,351.08787841796874,330.8354333496094,293.947585067749
2023-06-26,351.9281005859375,358.97296342588555,351.83955148925304,356.1786373877198,52685500,-0.013405711083591565,351.9943313598633,331.60184997558594,294.2468267059326
2023-06-27,357.9792175292969,358.70733796883354,352.74479154792726,353.4728819606406,49428100,0.017194185213640578,352.7769012451172,332.50108154296873,294.5687523651123
2023-06-28,358.6777648925781,360.62590488384245,356.0802048684675,356.15893518685675,46498000,0.0019513628978309328,353.5167755126953,333.40897766113284,294.8620778656006
2023-06-29,357.9595642089844,359.0222135298197,356.3164363159426,358.38264216689817,46151000,-0.002002356303878572,354.3185073852539,334.3021173095703,295.1339833831787
2023-06-30,363.4794006347656,364.53217123255274,361.32461544214715,361.63944672812863,58712500,0.015420279209410026,355.1987335205078,335.30860107421876,295.5167241668701
2023-07-03,364.3353576660156,364.96505018225037,363.0365774410757,364.1188942951923,19432900,0.0023548983236882925,355.99205780029297,336.37995544433596,295.89236289978027
2023-07-05,364.32550048828125,366.0276910481875,362.73155662470873,362.7709217894503,34460900,-2.7055232293515807e-05,356.7726058959961,337.4446276855469,296.29203437805177
2023-07-06,361.55078125,361.9935567053085,358.65805767658946,360.6160764386411,49374700,-0.0076160445386405096,357.41736755371096,338.46677551269534,296.6865270233154
2023-07-07,360.3504638671875,364.5223006013329,360.1241817275953,361.32456403843355,47133700,-0.0033199136748166547,358.297868347168,339.58203979492185,297.0640128326416
2023-07-10,360.468505859375,361.1474122875821,357.5659631843357,360.0749443133993,48498800,0.00032757552445117355,358.97154235839844,340.6627209472656,297.4534418487549
2023-07-11,362.2494201660156,362.7020144344407,358.75649019433894,360.89160733391975,38214100,0.00494055452194031,359.6679382324219,341.61237548828126,297.8770746612549
2023-07-12,366.82470703125,368.1726713240019,364.34521181075905,366.3524150781026,61975400,0.01263021170092582,360.29881896972654,342.61010681152345,298.3406630706787
2023-07-13,373.0528869628906,373.8793753287955,369.4222234106645,370.002732023854,46960000,0.016978627154222936,361.1050231933594,343.7396728515625,298.8577062225342
2023-07-14,372.97418212890625,376.70321351551775,372.09847980698714,373.4858091986902,55148500,-0.00021097500310240935,361.7775939941406,344.9228839111328,299.37993492126463
2023-07-17,376.45721435546875,377.3329166322363,373.21029383715927,373.6924045131907,40868900,0.009338534390454623,362.4101135253906,346.2168292236328,299.9190406036377
2023-07-18,379.5368957519531,380.9045575398771,373.8892104448696,375.8176832280745,55262000,0.00818069432340951,363.3110885620117,347.5943762207031,300.44682563781737
2023-07-19,379.4483337402344,381.74088168868525,378.12003716399835,380.59953211345845,54093000,-0.00023334229875937584,364.23350982666017,348.838095703125,301.01365882873534
2023-07-20,370.7012939453125,377.9232550597698,369.67800988298177,376.4571954822207,71941700,-0.02305199158130966,364.9645629882813,349.8911529541016,301.55931617736815
2023-07-21,369.5894775390625,373.8104982140494,369.15655080179084,373.08237777764356,60499600,-0.002999224508814402,365.4299560546875,350.96225708007813,302.06873191833495
2023-07-24,370.17987060546875,371.508137285771,368.32024921012385,370.56358341647297,40380100,0.0015974293162712705,366.1034469604492,351.97639038085936,302.53901512145995
2023-07-25,372.68878173828125,374.3516070011046,370.8685258558439,370.88822345005843,38894400,0.006777546085120489,367.14148101806643,353.01987121582033,303.02257667541505
2023-07-26,371.4490661621094,373.14140793425514,369.14669945351966,371.6458619601726,47075700,-0.0033264096933361964,367.81497344970705,354.0615509033203,303.5108034515381
2023-07-27,370.56353759765625,378.52343803042015,369.27460621894454,376.9098266210042,63940200,-0.002383983822069058,368.4092620849609,355.0509332275391,304.0467679595947
2023-07-28,377.3132629394531,378.33651706389406,374.1056774417926,374.6173045040131,56902900,0.018214758487991034,369.3769470214844,356.1680401611328,304.6296445465088
2023-07-31,377.510009765625,378.69072449832686,376.19156199597427,377.61825646242045,44019900,0.0005214415858036947,370.07847747802737,357.21126159667966,305.2314153289795
2023-08-01,376.6343688964844,377.39197572985995,374.5681329555754,376.1620769587029,41060600,-0.002319516957137835,370.6934280395508,358.1161126708984,305.82924812316895
2023-08-02,368.3694152832031,373.16109557263337,367.12966784749693,373.16109557263337,72687100,-0.0219442363624357,370.8956237792969,358.8705993652344,306.35561210632324
2023-08-03,367.779052734375,369.90432115405747,365.79151734625674,365.9587967704652,47666400,-0.00160263725579457,371.2070373535156,359.59107299804685,306.9185640716553
2023-08-04,366.0572204589844,372.0197669898347,365.55541217782184,369.70755141474365,61702800,-0.0046817029479767625,371.4923751831055,360.36121948242186,307.43077354431153
2023-08-07,369.156494140625,369.2548920252335,365.53568019085367,367.8675629246639,37230400,0.008466637204299854,371.926774597168,361.2269543457031,307.9480559539795
2023-08-08,366.0178527832031,366.6672428994244,362.8889976997199,366.64757532989904,44726500,-0.008502197326173189,372.11519622802734,361.87133056640624,308.4544898223877
2023-08-09,361.99365234375,366.4606531278805,361.2360455036282,366.3032224805515,51150900,-0.010994546874839806,371.87364349365237,362.2646472167969,308.9475559234619
2023-08-10,362.6626892089844,368.33989085090377,361.13762681764416,365.0044211596802,72035300,0.0018482005441329274,371.35413360595703,362.6402954101562,309.41308876037596
2023-08-11,360.3504638671875,362.0821708144487,358.82540151714943,360.10448413157985,48707200,-0.006375691270696038,370.7229476928711,363.00880615234377,309.8522327423096
2023-08-14,364.3944396972656,364.51250518335536,358.83530286380505,359.5535445797935,42130800,0.01122234112502385,370.11980895996095,363.3791973876953,310.2834102630615
2023-08-15,360.5276184082031,364.2173147115886,359.8585306581353,363.42031268537795,45539900,-0.010611636369300848,369.1693450927734,363.6203723144531,310.7259851837158
2023-08-16,356.7100524902344,361.52140145830043,356.6116545711259,359.9864900060609,53190500,-0.01058883071101191,368.0324310302734,363.78028259277346,311.17423347473147
2023-08-17,352.8136901855469,358.45155731866623,352.40046098733217,358.1071796356024,62604300,-0.010923051586257615,367.13805084228517,363.86344543457034,311.56213890075685
2023-08-18,352.370849609375,353.6302644900337,349.0058340541981,349.5470074179087,61191400,-0.0012551683466108798,366.2771194458008,364.05605346679687,311.9638318634033
2023-08-21,358.048095703125,358.72700217281374,353.3744807454022,353.83692384755506,50696500,0.016111565698591734,365.67053070068357,364.27711486816406,312.4078087615967
2023-08-22,357.5364685058594,360.6653235223592,356.84771323850873,360.6554747243955,44530200,-0.0014289342783988523,364.9129150390625,364.4614141845703,312.8953737640381
2023-08-23,363.17431640625,364.2664820763043,358.5007013012925,358.7171646756477,51770600,0.015768595365812876,364.49917755126955,364.6407586669922,313.43652572631834
2023-08-24,355.4112243652344,366.74596049885605,355.2046097815919,366.64759261976684,66842500,-0.021375663669816802,363.74156188964844,364.6104071044922,313.918358001709
2023-08-25,358.1661682128906,359.85851002139935,352.8136466802501,356.24754426125236,69960500,0.007751426119353866,362.7842071533203,364.58327514648437,314.3997248840332
2023-08-28,360.86212158203125,361.7968265629238,358.392475423515,361.0884037220295,40910000,0.007527102245844075,361.9518127441406,364.5243811035156,314.8850286865234
2023-08-29,368.7433166503906,369.0975431080189,360.34066992242833,360.6653499839977,58492400,0.021839906704000933,361.55726013183596,364.6688995361328,315.44017669677737
2023-08-30,370.7996826171875,371.38022122369233,367.8479257549835,368.8515423053,41731500,0.005576686746424642,361.6787734985352,364.8648950195313,315.91052474975584
2023-08-31,371.9115295410156,373.6137202039194,370.8095450761535,370.87842661191354,35730700,0.0029985109911110364,361.88539733886716,365.18152099609375,316.36093704223634
2023-09-01,371.5179443359375,374.7058320533503,370.0322171464116,374.28275412084383,39801200,-0.0010582764281705792,362.15843353271487,365.40624755859375,316.82171310424803
2023-09-05,371.99029541015625,373.2103454661114,369.7862962430672,370.7111825844614,32344200,0.0012714085050804513,362.3001235961914,365.7118524169922,317.26552124023436
2023-09-06,368.7137756347656,371.5573157971025,366.70660260739953,371.2129381611802,42998700,-0.008808078640271888,362.4349197387695,366.04756591796877,317.71227645874023
2023-09-07,366.0769348144531,366.8542393043202,363.21372665470983,364.2566784896479,52060700,-0.007151457294409469,362.6390838623047,366.2095202636719,318.14893035888673
2023-09-08,366.5885314941406,368.82204686376593,365.6243100816136,366.0277204788888,35800100,0.001397511372703164,362.8353759765625,366.36773559570315,318.58809326171877
2023-09-11,370.90789794921875,371.4195249524105,367.65112888881737,369.61896663053767,39936600,0.011782601156324457,363.3632476806641,366.6267022705078,319.06319122314454
2023-09-12,366.79510498046875,370.8882108711506,366.5097601154198,369.2352044346768,41391000,-0.011088448079671465,363.48328094482423,366.69301635742187,319.49785705566404
2023-09-13,368.19232177734375,369.79611455684034,365.8998037117071,367.031304560014,46300700,0.0038092569336480864,363.86651611328125,366.77015563964846,319.92546463012695
2023-09-14,371.2030944824219,372.18701344044155,367.8774736268473,369.94367941722965,48039400,0.008177174066380521,364.59116821289064,366.90770751953124,320.3774237060547
2023-09-15,364.84698486328125,370.26838790740453,363.9122498464243,369.86497753312017,69811200,-0.017122997393120065,365.19283294677734,366.9736315917969,320.8182041931152
2023-09-18,365.22735595703125,366.3407987118216,363.6212415458056,363.9069995262197,36903500,0.0010425496428112524,365.83565826416014,367.07116943359375,321.27135864257815
2023-09-19,364.4489440917969,365.24706980851767,361.4239327569058,363.90701727140873,37621700,-0.0021313076705183898,366.15570068359375,367.15077819824216,321.6580325317383
2023-09-20,359.197021484375,365.86778417760956,359.1181771883691,365.51307505644786,45514200,-0.014410585330435266,366.23872833251954,367.08973022460935,322.0166853332519
2023-09-21,352.6148986816406,356.3001026510691,352.44740717910935,355.5118100588146,69734800,-0.018324547279189196,365.71075744628905,366.8055340576172,322.34815307617185
2023-09-22,352.6641845703125,356.49715394100406,352.34886753279636,354.35897605910213,51589700,0.00013977256450625752,365.57340545654296,366.39776000976565,322.70389434814456
2023-09-25,354.3392639160156,354.4279712684221,350.7132080525282,351.698551280886,39168000,0.0047497858273986004,365.3820602416992,366.02506164550783,323.09717666625977
2023-09-26,349.0184326171875,352.29964255853133,348.03308934331926,351.75768571572956,53657700,-0.015016205768518032,364.78987579345704,365.4762860107422,323.469482421875
