Price,Close,High,Low,Open,Volume,Daily Return,20MA,50MA,200MA
Ticker,TLT,TLT,TLT,TLT,TLT,,,,
Date,,,,,,,,,
2022-12-05,91.87753295898438,92.22558821660536,91.2771444441551,92.09506666517225,20159700,-0.014007357176431978,87.30024375915528,86.25085083007812,98.35572891235351
2022-12-06,93.06095886230469,93.44382048238343,92.3996608767567,92.66940066984588,21754500,0.012880471048875686,87.90462150573731,86.32074066162109,98.23122928619385
2022-12-07,95.25367736816406,95.43640491741877,94.1486022254198,94.29653021742861,30546700,0.02356217400579097,88.57436332702636,86.48165267944336,98.11615718841553
2022-12-08,94.99263763427734,95.23627437537748,94.38354578152705,94.58367311660074,13377300,-0.0027404688312219205,89.21759834289551,86.57894500732422,98.00792945861816
2022-12-09,92.5214614868164,94.12250679275479,92.4692488695507,93.9223794488143,25872200,-0.026014396578553756,89.57928619384765,86.63614364624023,97.8869617843628
2022-12-12,92.8172836303711,94.07027994917428,92.4605317909687,93.85274623485995,16897100,0.0031973353944136917,89.97139015197754,86.72241073608399,97.76704666137695
2022-12-13,93.71354675292969,94.91433742859581,93.50471618965885,94.87953122828335,23854700,0.009656209355660694,90.41872520446778,86.79847732543945,97.63881217956543
2022-12-14,94.11380004882812,94.25301818974619,93.00872493683995,93.67873257072948,19517500,0.0042710292136705075,90.8174949645996,86.88757186889649,97.50567905426026
2022-12-15,94.48100280761719,95.17879722039584,94.34144791785789,94.54205931963577,20246200,0.003901688791638991,91.14043846130372,87.00115539550781,97.39501792907714
2022-12-16,93.42559814453125,94.05361181576338,92.72780369768199,92.98075401829831,20838300,-0.011170548911668132,91.4570541381836,87.10350280761719,97.27314105987548
2022-12-19,91.8555908203125,92.31787694826794,91.56775668240071,92.309159339763,26126800,-0.01680489454067946,91.72511672973633,87.19159606933594,97.13324565887451
2022-12-20,90.2244873046875,90.54721177264553,89.92792231139838,90.17214839136496,28869000,-0.017757258987270097,91.89339637756348,87.27425750732422,96.98976627349853
2022-12-21,90.4512710571289,91.0618429535259,89.8058154223431,90.96589603630153,15894100,0.0025135499155075625,92.01138153076172,87.35383422851562,96.85340221405029
2022-12-22,90.43380737304688,90.81759494936517,90.17213281561888,90.42508311322317,11322500,-0.00019307284328817786,92.05166816711426,87.42457565307618,96.7227187347412
2022-12-23,89.1080322265625,89.67498284323011,88.98591251711055,89.47437139093115,15408900,-0.014660171732186922,92.04085845947266,87.48542739868164,96.59378059387207
2022-12-27,87.3460922241211,88.15727549673394,87.23270344685791,87.65137482033852,26475700,-0.019773077223404156,91.92936515808105,87.52524124145508,96.4541100692749
2022-12-28,86.83146667480469,87.90431780239764,86.65701473823526,87.79092903462322,17302900,-0.005891798204273768,91.84465827941895,87.56307601928711,96.32532466888428
2022-12-29,87.81712341308594,88.08751568343025,87.04083034592838,87.10188687970495,16593000,0.01135137728322233,91.77668151855468,87.61664031982421,96.20245018005372
2022-12-30,86.8402099609375,87.703732329329,86.67448889051586,87.11060887891696,20810200,-0.011124407338567677,91.51741790771484,87.68166732788086,96.06917957305909
2023-01-03,88.4974594116211,89.2650281275626,87.95666827821043,89.14291507399605,25313200,0.01908389502315866,91.28315200805665,87.80841522216797,95.94842506408692
2023-01-04,89.70986938476562,90.25938476237737,89.15163639980221,90.03260053265407,21678200,0.01369994100627614,91.17476882934571,87.98902648925781,95.82685386657715
2023-01-05,90.08494567871094,90.0936699419724,88.7765856853416,88.85509074536854,14771100,0.004180992532010208,91.02596817016601,88.19047439575195,95.72036010742187
2023-01-06,91.74220275878906,91.84687395366069,89.52671237731249,89.5790446474168,27473700,0.0183966040895307,90.85039443969727,88.37848037719726,95.6292877960205
2023-01-09,92.23063659667969,92.3963642917795,90.94844299801876,91.07056269496611,21472200,0.005323982019211249,90.71229438781738,88.55252807617188,95.528609085083
2023-01-10,90.70419311523438,91.42815357216801,90.27679757937112,91.17520329246855,20545200,-0.016550286735202535,90.62143096923828,88.67855499267579,95.42469890594482
2023-01-11,92.17831420898438,92.21320460404,91.32351616677751,91.5590246697374,18794000,0.01625196193385703,90.58948249816895,88.84566848754883,95.33589233398438
2023-01-12,93.99256134033203,94.03616933689902,91.20139002824705,92.30041402352195,32029600,0.019681930038712103,90.60343322753906,89.06101608276367,95.2514574432373
2023-01-13,93.11161041259766,94.02746498016029,92.78887925014953,93.41689305023107,17750800,-0.009372560074670133,90.55332374572754,89.24318939208985,95.158430519104
2023-01-17,92.5097427368164,93.03309189346791,92.15212791140958,92.1695697777895,13911700,-0.006463937989196422,90.4547607421875,89.4206167602539,95.05803649902344
2023-01-18,94.75140380859375,94.87351684400689,93.43432654740042,94.6031246448294,35497200,0.024231621507744494,90.52105102539062,89.65190505981445,94.96748371124268
2023-01-19,94.15827941894531,94.52462517564433,93.71344193275428,94.28911671386201,17194700,-0.006259795272760327,90.63618545532226,89.89928283691407,94.87181709289551
2023-01-20,92.63188171386719,93.53901207693484,92.55338331117676,93.29478595123639,22754100,-0.016210977032477536,90.75655517578124,90.13245239257813,94.77245513916016
2023-01-23,92.19575500488281,92.63187495600272,92.01258542397193,92.08236621327008,12961500,-0.0047081706742343465,90.84377937316894,90.33919067382813,94.68362129211425
2023-01-24,93.52153015136719,93.72214153098706,91.92533010033611,92.56206793076697,16417200,0.014380002055562668,90.99816551208497,90.56706253051757,94.60586658477783
2023-01-25,93.74833679199219,94.12340017281853,93.01565189831817,93.65238988145556,11906500,0.002425181027918555,91.23018074035645,90.73627517700196,94.53335372924805
2023-01-26,93.31221771240234,93.89661678742335,92.88481541455567,93.45177262144452,15549400,-0.004652019379901118,91.5284870147705,90.90301544189452,94.46452266693115
2023-01-27,93.07670593261719,93.29476587716591,92.55336339663253,92.62314417600686,11845500,-0.002523911504397236,91.84074897766114,91.06921264648437,94.40298637390137
2023-01-30,92.73651885986328,93.46920362263695,92.62313010160585,92.85863187788216,11459700,-0.0036549109612902253,92.08671875,91.20117492675782,94.34047660827636
2023-01-31,93.47795104980469,93.57389797380932,92.34404314150113,93.31222998942965,13705300,0.007995040131512754,92.41860580444336,91.3102912902832,94.28060428619385
2023-02-01,94.60163879394531,94.96017361077305,93.06254574626041,94.0507165121844,25305800,0.012020885476425658,92.72381477355957,91.46045837402343,94.23691959381104
2023-02-02,94.72406768798828,95.62478477036956,94.52293351505601,95.2487565380202,19548400,0.001294151936518162,92.9745246887207,91.62505294799804,94.19641456604003
2023-02-03,93.30744171142578,93.66598335995364,92.76526589218557,93.36865532559108,20619500,-0.014955290784478659,93.13564949035644,91.75402389526367,94.15267734527588
2023-02-06,92.61656951904297,92.96635765274117,92.41543533756362,92.4766489281389,15182400,-0.007404256077660931,93.17936782836914,91.84452392578125,94.09521621704101
2023-02-07,91.87327575683594,92.89642698323895,91.82080885817314,92.10939014438381,18290300,-0.00802549442358913,93.16149978637695,91.88942794799804,94.03788970947265
2023-02-08,92.31049346923828,92.3279868787217,91.28734918322694,91.85576489938242,13530700,0.004758921555812812,93.24181480407715,91.94915328979492,93.9860013961792
2023-02-09,91.43603515625,93.23747654099564,91.28737449332802,93.10630262062452,20469900,-0.009473010923505498,93.20470085144044,91.98635482788086,93.92460582733155
2023-02-10,90.4128646850586,91.33107519282441,90.17675703345697,91.29609504596107,16598300,-0.011190013537255461,93.02571601867676,92.02410003662109,93.85287403106689
2023-02-13,91.17369079589844,91.31360474675616,90.57904149324253,90.69272199530083,13134300,0.008415020511628235,92.9288200378418,92.06404067993164,93.79166465759278
2023-02-14,90.96381378173828,91.67215028875853,90.19427033940354,91.12122115310025,15440300,-0.0023019471113655543,92.8515235900879,92.04280731201172,93.72863552093506
2023-02-15,90.11554718017578,90.90257716599513,89.63457848059187,90.55278902642257,15246900,-0.009325319226366924,92.61973075866699,91.98146270751953,93.66808319091797
2023-02-16,88.83880615234375,89.3897352169837,88.61144516773805,89.25856131246076,19267300,-0.014167821955065496,92.35375709533692,91.92068817138671,93.61000690460205
2023-02-17,89.5296401977539,89.5296401977539,88.29662163088726,88.41030211181557,19560900,0.007776264397626909,92.19864501953126,91.85006179809571,93.55199859619141
2023-02-21,87.78942108154297,88.4977507675549,87.69322733754365,88.33160339574084,22728000,-0.01943735183529305,91.97832832336425,91.70077667236328,93.48250308990478
2023-02-22,88.59393310546875,88.92624114987642,88.2791184695986,88.31409861489313,15165400,0.009164111279176934,91.73194847106933,91.57280258178712,93.4309606552124
2023-02-23,89.45968627929688,89.71328068424933,88.7338631981399,88.79507679102174,15829100,0.009772149666247065,91.51751594543457,91.51156707763671,93.39103378295898
2023-02-24,88.296630859375,89.02245401876122,87.93808929686544,88.70763931521496,21403600,-0.013000888649338238,91.2667366027832,91.4211540222168,93.3410052871704
2023-02-27,88.54147338867188,88.93498837946466,88.2441521372784,88.57645353679717,14209200,0.0027729543801826573,91.03997497558593,91.31771255493165,93.2877433013916
2023-02-28,88.9437484741211,88.95249518041443,87.69323634545775,87.94683745370774,14955700,0.004543352059247274,90.85033645629883,91.2143115234375,93.22693408966065
2023-03-01,87.98819732666016,88.56677518430901,87.62877237758032,88.38268192559255,19000000,-0.01074331995057487,90.5758487701416,91.08445541381836,93.16229019165038
2023-03-02,87.20800018310547,87.35702712166837,86.6820117369902,86.8398069331806,23763600,-0.008867065893601311,90.2061668395996,90.96010345458984,93.10120349884033
2023-03-03,89.3207015991211,89.32946985735003,88.16353897709143,88.47912939111966,30877300,0.024226004627783126,89.93599853515624,90.90940567016601,93.05119480133057
2023-03-06,88.6281509399414,89.71518080635137,88.53172016996253,89.60998846689874,16631900,-0.0077535291011026075,89.70203399658203,90.8774789428711,93.00372398376464
2023-03-07,89.17167663574219,89.74149304532571,88.43529675720708,88.94374873426447,23096500,0.0061326530006149405,89.529789352417,90.85188705444335,92.94851226806641
2023-03-08,89.25931549072266,90.26745091913453,88.90865881715943,89.76776733297835,20252400,0.0009828104425855244,89.39909133911132,90.82839721679687,92.89253852844239
2023-03-09,89.47850036621094,89.87298505533086,88.8297896841078,89.02265124348968,21550400,0.0024555966431432097,89.25749168395996,90.83580657958984,92.83196002960204
2023-03-10,92.56425476074219,92.65192396014083,91.17040277481934,91.19670085935057,43921500,0.03448598693431504,89.31390266418457,90.94016983032226,92.79516838073731
2023-03-13,92.77467346191406,95.64127901358306,92.08212809949723,94.8523028609422,51502500,0.0022732176877107158,89.43199310302734,91.05903396606445,92.74957050323486
2023-03-14,91.24930572509766,92.58180009959072,90.9512518210425,92.16977890074381,38417800,-0.016441639511052597,89.4357738494873,91.1276776123047,92.69433113098144
2023-03-15,93.01131439208984,94.42270247026585,92.35383572293527,93.60742865298542,45164100,0.01930983094052796,89.53814888000488,91.25109970092774,92.65021644592285
2023-03-16,92.28375244140625,94.70327711130108,92.08212928704478,94.13346062214386,43089300,-0.007822295120102796,89.64655914306641,91.32682556152344,92.60122081756592
2023-03-17,93.6688232421875,94.44026940968922,93.32693475912507,93.49349821587586,38129000,0.01500882619246191,89.8880599975586,91.40600463867187,92.5699520111084
2023-03-20,92.84477233886719,93.76523860810826,92.67820890948168,93.69510593381753,24242800,-0.008797493923775157,90.05381660461425,91.461201171875,92.53513408660889
2023-03-21,92.04704284667969,92.41522941289337,91.64378993774743,92.11717553211687,18934900,-0.008592077637671669,90.26669769287109,91.46729797363281,92.49606994628907
2023-03-22,93.27436828613281,93.31819621255441,91.55615706598428,91.74901866926416,26388500,0.013333675928051791,90.5007194519043,91.48817260742187,92.464215965271
2023-03-23,93.27436828613281,93.40586544184393,91.88927739732569,92.3626631449518,25475100,0.0,90.69145355224609,91.53957611083985,92.4415507888794
2023-03-24,93.6688232421875,94.17727518200073,93.15160973281343,93.87921461140569,23652700,0.004228974833092813,90.96006317138672,91.5693862915039,92.41557647705078
2023-03-27,91.46845245361328,92.71328413281601,91.45969088465213,92.09087163732494,22224500,-0.02349096222640701,91.10641212463379,91.51890411376954,92.3829801940918
2023-03-28,91.635009765625,91.7665068616672,91.18792231436957,91.38078383013544,17794300,0.0018209263144162158,91.24097518920898,91.48937210083008,92.34958484649658
2023-03-29,91.45092010498047,91.56488069231725,90.81973936971752,90.90740187445506,16804400,-0.002008944628427267,91.414111328125,91.46819564819336,92.31831787109375
2023-03-30,91.87171173095703,92.09087134225395,91.40708773690228,91.57365118171853,14315800,0.004601283677556411,91.64729690551758,91.41060180664063,92.30448421478272
2023-03-31,93.24803161621094,93.41458836886603,92.11716724608756,92.35385667787133,25396700,0.014980888668803871,91.84366340637207,91.39239685058594,92.30350078582764
2023-04-03,93.68660736083984,94.1260379832689,92.8956308994317,93.05382619171333,18234800,0.004703324424412347,92.09658622741699,91.4134913635254,92.29599357604981
2023-04-04,94.15238189697266,94.7412238965599,92.93955606152313,92.96592082020152,18052400,0.0049716234716330465,92.34562149047852,91.45262390136719,92.28703647613526
2023-04-05,95.13671875,95.24218450104668,94.39847860820849,94.71486245099172,23047700,0.010454720668718442,92.63949165344238,91.48492767333984,92.28145515441895
2023-04-06,95.38278198242188,95.68159820512052,95.25974198048044,95.28610673729972,16447300,0.0025864170601519465,92.93470573425293,91.51761657714843,92.28526287078857
2023-04-10,93.84477996826172,94.70606673030485,93.65142946830238,94.60060099255135,19134400,-0.016124524596520917,92.99873199462891,91.52826782226562,92.26836978912354
2023-04-11,94.03813934326172,94.11723362515838,93.6074992741864,94.08208508110087,13971200,0.002060416946636723,93.0619052886963,91.54749649047852,92.2484502029419
2023-04-12,93.94145965576172,94.18753968363313,93.05380809364452,94.0820806460756,20563000,-0.0010280901788910501,93.19651298522949,91.57159530639649,92.23483165740967
2023-04-13,93.2032241821289,94.38089486095669,93.05381269623581,94.08208529952691,22079400,-0.007858462880372508,93.20610847473145,91.56610076904298,92.22164409637452
2023-04-14,92.35072326660156,92.76378904421645,92.07827177413635,92.62316805388889,19801900,-0.009146689108753048,93.2094570159912,91.5210824584961,92.20196121215821
2023-04-17,91.25216674804688,91.92009648167277,91.14670098238942,91.77069167587587,19528800,-0.011895483648604821,93.08862419128418,91.45164443969726,92.1692712020874
2023-04-18,91.57730865478516,91.92006389016922,91.22576963759522,91.2345534194011,15922600,0.0035631143711472024,93.02525100708007,91.41704177856445,92.13391273498536
2023-04-19,91.48944091796875,91.61248093790667,90.94455131686605,91.3224618652977,16093900,-0.0009594924562331686,92.99737091064453,91.39449920654297,92.0930511856079
2023-04-20,92.27161407470703,92.52648456811892,92.06068931315755,92.13099980206647,16450100,0.008549327101469384,92.94723320007324,91.40246597290039,92.05218505859375
2023-04-21,91.7530746459961,92.68466500707589,91.63881844347982,92.54405075690168,15244700,-0.005619706926239587,92.87116851806641,91.39131759643554,92.01715911865234
2023-04-24,92.64075469970703,92.7110584939954,92.13979741989084,92.24526316909082,17034300,0.00967466275256501,92.81976509094238,91.4154119873047,91.9909171295166
2023-04-25,94.00299835205078,94.15240315507997,93.40537243475482,93.4493181792595,21899900,0.014704582845416425,92.94649238586426,91.48721466064453,91.97690738677979
2023-04-26,93.0010757446289,94.2490568223852,92.86924524651602,93.85357203322421,19610400,-0.010658411167583925,93.01479568481446,91.52376235961914,91.94954124450683
2023-04-27,92.07827758789062,92.5177081526428,91.93766329386264,92.45618814178462,20247600,-0.009922446050755207,93.04616355895996,91.54605163574219,91.91463542938233
2023-04-28,93.56356811523438,93.82722917299607,93.03625270489023,93.34385280215938,26954100,0.01613073752303862,93.13075637817383,91.61501205444335,91.8814769744873
2023-05-01,90.86566162109375,92.88333304399691,90.61014794164156,92.75116986881842,32487300,-0.028835010768484604,93.01163787841797,91.65554916381836,91.83891635894776
2023-05-02,93.13005065917969,93.13005065917969,91.53529976805744,91.63221899899742,30057800,0.024920184343436125,92.98381004333496,91.72755737304688,91.80488101959229
2023-05-03,93.64989471435547,93.92302707369267,92.7600029756732,93.39438097861107,23656200,0.0055819153054925685,92.9586856842041,91.84476684570312,91.7786508178711
2023-05-04,92.72476959228516,93.79087457700625,92.64547569391526,92.70715096668093,25110500,-0.009878549515640822,92.83808822631836,91.92738357543945,91.75046245574951
2023-05-05,92.41636657714844,92.42517924845941,91.72912610106219,91.9405831578352,15096500,-0.0033260046532633813,92.68976745605468,91.98651718139648,91.71944129943847
2023-05-08,91.12120819091797,91.51769785956712,91.03310161636286,91.20931476547308,20587000,-0.014014383319747581,92.5535888671875,92.04300872802735,91.6734256362915
2023-05-09,90.79521179199219,91.3150452793175,90.751155144344,91.19169473242334,19182500,-0.003577612779702699,92.39144248962403,92.08808349609374,91.61734722137452
2023-05-10,91.67630767822266,91.84370818117688,91.31506192354412,91.34149322811048,22886800,0.00970421092523055,92.27818489074707,92.14273468017578,91.57066501617432
2023-05-11,92.64547729492188,92.97147228998794,92.26661297792833,92.77764051658951,19147200,0.01057164758533835,92.25029754638672,92.23588027954102,91.52844150543213
2023-05-12,91.87013244628906,92.73359308787222,91.8525138186288,92.55737992286409,14198500,-0.008368944402592171,92.2262680053711,92.3291229248047,91.48518089294434
2023-05-15,90.91854858398438,91.16524964044974,90.85687331986803,91.09476170371688,20085300,-0.010357924136672136,92.20958709716797,92.36107986450196,91.43316104888916
2023-05-16,90.64541625976562,90.66304160631117,89.96698830396534,90.22250205207457,29251700,-0.003004143032116824,92.16299247741699,92.40142517089843,91.38115234375
2023-05-17,90.38107299804688,90.89210036104001,90.17842189820533,90.8216124374344,21340900,-0.0029162341861965757,92.10757408142089,92.42561309814454,91.31565414428711
2023-05-18,89.71146392822266,90.09914084109691,89.64978866681987,90.04627152982357,25536600,-0.0074087311381962895,91.97956657409668,92.43465606689453,91.25775581359864
2023-05-19,89.07709503173828,89.7467170251615,88.9273131991081,89.21807091334318,29038000,-0.007071213295459455,91.84576759338378,92.42662796020508,91.18871166229248
2023-05-22,88.7599105834961,89.61455842388935,88.69823531264814,89.20926282658849,20131100,-0.0035607857230770534,91.65172538757324,92.35054107666015,91.11825401306152
2023-05-23,89.01541900634766,89.20925748085439,88.35460969167465,88.48677289902925,21749500,0.00287864669051463,91.40234642028808,92.27535598754883,91.06131515502929
2023-05-24,88.57488250732422,89.30617978733247,88.57488250732422,89.23569184470755,18473400,-0.004948990904508621,91.18103675842285,92.22186752319335,90.99407024383545
2023-05-25,88.35459899902344,88.81276383279237,88.13432925412276,88.72465055715277,22492800,-0.0024869748857139218,90.99485282897949,92.12873321533203,90.92770668029785
2023-05-26,89.06828308105469,89.13877102242887,88.10791008770671,88.213641999768,17030300,0.008077497833917313,90.77008857727051,92.064423828125,90.86823043823242
2023-05-30,89.95816802978516,90.08151855678105,89.20925219528172,89.34141539480575,23125200,0.00999104190568767,90.72471389770507,91.99021072387696,90.8249704360962
2023-05-31,90.74234771728516,90.9097549215073,89.75554328507299,89.86126849018083,23787000,0.008717159371679939,90.60532875061035,91.94816223144531,90.78063163757324
2023-06-01,91.0983657836914,91.54890559065386,90.665484689206,91.23970962314043,21040400,0.003923394923784018,90.47775230407714,91.92918869018554,90.7385039138794
2023-06-02,90.10009765625,91.05419386651694,90.05593065427286,90.99235467177557,19136500,-0.010958134307389678,90.3465187072754,91.8657032775879,90.68931594848632
2023-06-05,89.93222045898438,90.49760910808112,89.41099879624447,89.53467714198662,14433200,-0.0018632299146457143,90.2223114013672,91.79886032104493,90.64450393676758
2023-06-06,90.46229553222656,90.52413472154292,89.57003859497671,89.96757527772957,14332100,0.005894161964831612,90.18936576843262,91.7347297668457,90.60160953521728
2023-06-07,89.11949157714844,90.48879656997747,89.03115084147439,90.25910526525207,25251100,-0.014843797044700957,90.10557975769044,91.6877505493164,90.55997512817383
2023-06-08,90.16194915771484,90.23262445848522,89.04884350043594,89.1106827036181,23845100,0.01169730170266936,90.02986183166504,91.65828933715821,90.52519096374512
2023-06-09,90.03823852539062,90.34743443063584,89.52585288814699,89.75554416345712,22147400,-0.0013720935880370266,89.89949989318848,91.6300357055664,90.49246063232422
2023-06-12,90.30326080322266,90.37393607350432,89.33149942672615,90.3209262508107,19010300,0.0029434413885973676,89.82115631103515,91.59866668701171,90.46458972930908
2023-06-13,89.41101837158203,90.40045209410671,89.19899926674312,90.20609843968526,25910800,-0.009880511774484901,89.74577980041504,91.52192642211914,90.42557674407959
2023-06-14,90.12657165527344,90.3650990049098,89.63185824856791,89.78203814132284,29094200,0.008002965369633186,89.71983757019044,91.45072570800781,90.38647792816163
2023-06-15,90.9923095703125,91.54886204712274,90.63894002981375,91.01881110635631,25732000,0.009605801032246397,89.75039939880371,91.38752426147461,90.35575927734375
2023-06-16,90.63898468017578,90.84217445654552,90.13543502739573,90.49764083832585,16759100,-0.003883019255200848,89.79677543640136,91.29756958007812,90.3220671081543
2023-06-20,91.26624298095703,91.57544579620401,91.089561435075,91.089561435075,17162900,0.006920402992096175,89.9062328338623,91.21523880004882,90.29616645812989
2023-06-21,91.487060546875,91.56657192770346,90.40928603763385,90.82449491315785,19720100,0.0024194878490182425,90.04259033203125,91.1680844116211,90.28019859313964
2023-06-22,90.3827896118164,91.21320740991632,90.28561277416784,90.81567070314786,23630700,-0.012070241720060548,90.11095886230468,91.0949774169922,90.25603130340576
2023-06-23,91.28385162353516,91.83156807840558,90.97465576353342,91.72556192067027,22901900,0.009969398107634309,90.24640731811523,91.04182525634765,90.24816127777099
2023-06-26,91.38105010986328,91.6990821384564,91.13369336317216,91.54006612415984,12894900,0.001064793877552317,90.39772987365723,91.00538177490235,90.23343425750733
2023-06-27,91.14252471923828,91.8315918829948,90.78032568647964,91.5135598474201,18105700,-0.00261022816369727,90.5014419555664,90.98121780395508,90.2223522567749
2023-06-28,91.53125,91.73443305484314,90.84218270102362,91.35456849666099,23826800,0.0042650264731987075,90.58009605407715,90.98679946899414,90.21217739105225
2023-06-29,89.87924194335938,90.40929314400306,89.62304906938881,90.2591132061479,41091600,-0.018048568730795522,90.53694076538086,90.95283813476563,90.19758659362793
2023-06-30,90.93933868408203,91.0453448657757,89.99407870417411,90.16192407184435,32024900,0.011794678257196711,90.52898941040038,90.94183609008789,90.1872166442871
2023-07-03,90.4238052368164,91.4690649925048,90.40608518975071,91.09701834452108,16011800,-0.005668981705008402,90.54517478942871,90.90487991333008,90.17267074584962
2023-07-05,89.56458282470703,90.35295611683364,89.23682947250082,90.25551611369717,28170300,-0.009502170472245774,90.52679290771485,90.8611100769043,90.15413097381592
2023-07-06,88.29786682128906,88.91793340557847,88.11184684600224,88.75848674701564,41375700,-0.014143045872241133,90.41857147216797,90.77425231933594,90.13314514160156
2023-07-07,87.76636505126953,88.226984897428,87.68663835665076,87.85494501112103,28996500,-0.006019418012614852,90.35091514587403,90.64951965332031,90.10842193603516
2023-07-10,87.88150787353516,88.16496776628527,87.56261464941417,87.57147467181112,24665200,0.001311924245676055,90.23689308166504,90.54712829589843,90.08889629364013
2023-07-11,88.3332748413086,88.55472809481842,87.95237497494304,88.20040153755932,20485500,0.005140637418551641,90.15164489746094,90.4722282409668,90.0639408493042
2023-07-12,89.31654357910156,89.5734302094626,88.37757702303958,88.66989699119712,31928000,0.011131351572319925,90.10230903625488,90.38728775024414,90.05582328796386
2023-07-13,90.25550842285156,90.3263751024065,89.49370851318223,89.74173513340601,32441500,0.010512776313588823,90.14453353881837,90.3750846862793,90.05054321289063
2023-07-14,89.7239990234375,90.29977882150295,89.67970567042599,90.10489888139924,18569000,-0.00588894139207452,90.12440490722656,90.30696365356445,90.05133087158202
2023-07-17,89.76828002929688,89.90115332184193,89.39624021674383,89.670846823528,18822000,0.0004935246571857732,90.06320343017578,90.22933135986328,90.06413188934326
2023-07-18,90.1757583618164,90.41492487766885,89.97201841569179,90.1757583618164,15407400,0.004539224015281951,90.04004211425782,90.1783511352539,90.06437057495117
2023-07-19,91.19445037841797,91.22103044669926,90.11376413924778,90.35293068804172,27192500,0.011296739113789478,90.03645248413086,90.1539128112793,90.07203517913818
2023-07-20,90.08717346191406,90.62751989697425,89.7151336483955,90.54779997617017,56951200,-0.012141933110065173,89.96645812988281,90.13323211669922,90.07995140075684
2023-07-21,90.11378479003906,90.66298467913256,90.02519805856832,90.49468475741944,20657500,0.0002953953054842806,89.95300788879395,90.11960357666015,90.08096923828126
2023-07-24,89.78600311279297,90.48579616955627,89.73285649726199,90.34406285051814,17546700,-0.0036374199353607084,89.87811546325683,90.08179748535156,90.08160388946533
2023-07-25,89.61769104003906,89.91001092412881,89.28994458655924,89.31651789270991,17160600,-0.0018745914387398033,89.78994750976562,90.0212417602539,90.08568321228027
2023-07-26,89.70631408691406,90.07836082645328,89.40514079486078,90.0695008007401,19310700,0.0009889012520463147,89.71813697814942,89.97796539306641,90.09267364501953
2023-07-27,87.96122741699219,89.40510007248686,87.61576091194611,89.21022014487802,44794400,-0.019453331548447195,89.53963584899903,89.91881896972656,90.09522514343261
2023-07-28,88.41300201416016,88.45729537177878,87.82836889125582,88.04982216291394,27434000,0.005136065178197979,89.46632385253906,89.87417068481446,90.10683307647705
2023-07-31,88.62557983398438,88.8736063548347,88.24468003175969,88.27125333639138,28663800,0.0024043728295775058,89.35063591003419,89.83906082153321,90.11759880065918
2023-08-01,87.17330169677734,87.86613916706101,86.96012250057724,87.79507717604615,34943400,-0.0163866700779558,89.18811073303223,89.7882975769043,90.11898162841797
2023-08-02,86.24063873291016,86.37387828271596,85.63663209056786,86.19623006753822,38121300,-0.010698951923506894,89.02191352844238,89.73156845092774,90.11985759735107
2023-08-03,84.25094604492188,84.66842678423164,83.97558929211955,84.55295612782785,59394800,-0.02307140481821357,88.81956748962402,89.64138916015625,90.11433532714844
2023-08-04,85.74321746826172,85.87645701676117,84.49965964367507,84.51742853112565,42071800,0.01771222156418495,88.71841011047363,89.57594512939453,90.11835277557373
2023-08-07,84.89937591552734,85.45008942788878,84.82831392140174,85.37014976713105,35862900,-0.009841496244839765,88.56930351257324,89.5024349975586,90.11715511322022
2023-08-08,85.88532257080078,86.48933585121885,85.66325896442419,86.03632419669444,24010500,0.011613120174810643,88.44690589904785,89.45304946899414,90.1286374282837
2023-08-09,86.3294677734375,86.41829187912917,86.01857323824932,86.05410423589497,20151100,0.005171374914154647,88.29755210876465,89.3982731628418,90.14948444366455
2023-08-10,84.90825653076172,86.480471015376,84.90825653076172,86.19622980584758,37253200,-0.016462643397797794,88.03018951416016,89.29727493286133,90.170629196167
2023-08-11,84.71280670166016,85.15693380799337,84.56179833510707,84.65062917784718,26753500,-0.002301894269030824,87.77962989807129,89.17668411254883,90.19413047790528
2023-08-14,84.52631378173828,85.21026686452522,84.29536568059093,84.57072244709873,19072000,-0.0022014725657557577,87.51753158569336,89.04524307250976,90.20505252838134
2023-08-15,84.01111602783203,84.56182950550534,83.99334714199748,84.20653311094617,24125000,-0.006095116785011845,87.20929946899415,88.9234634399414,90.20746685028077
2023-08-16,83.35380554199219,84.19765144905303,83.24721933084166,83.74463972112962,23076700,-0.007824089440998327,86.81726722717285,88.79189514160156,90.20222164154053
2023-08-17,82.9985122680664,83.14951392412483,82.62544018442613,83.05180537565296,32244900,-0.004262472140480589,86.46283416748047,88.64261947631836,90.1981010055542
2023-08-18,83.29161834716797,83.66469037352286,82.8741444404353,82.98961508142385,24181700,0.0035314618430135614,86.12172584533691,88.52606201171875,90.19843318939209
2023-08-21,82.18128967285156,82.39447559667822,81.92370187436941,82.30565151683857,29254100,-0.013330617129906686,85.74149017333984,88.36644882202148,90.1893249130249
2023-08-22,82.81197357177734,82.85638223257732,82.12801378238356,82.28789987032093,21308700,0.007674300335714035,85.40120429992676,88.22192352294923,90.18519290924073
2023-08-23,84.86384582519531,84.87273026876713,83.70023446054633,83.76241201185937,38294700,0.02477748283150749,85.15908088684083,88.11313522338867,90.19357719421387
2023-08-24,84.30423736572266,84.87271970032381,84.28646848079163,84.49964766205606,22300800,-0.006594191602220745,84.97623138427734,88.01099960327149,90.20615142822265
